universe_name,holdings_name,Last,Avg,vs Avg,Z Score,Percentile,universe_cusip,holdings_cusip
BIP 5.439 04/25/34,NACN 5.023 02/01/29,70.54691711,64.67427327243243,5.872643837567566,2.254850978870252,96.75675675675676,11291ZAH0,63306AHT6
BIP 5.439 04/25/34,GILCN 4.362 11/22/29,34.864353339999994,27.830278700972976,7.034074639027018,2.2439691059471767,97.83783783783784,11291ZAH0,375916AA1
BIP 5.439 04/25/34,CM 4.9 06/12/34,28.952585869999993,21.928306422594595,7.024279447405398,2.2342291137902603,96.21621621621622,11291ZAH0,13607PBA1
BIP 5.439 04/25/34,BNS 4.68 02/01/29,70.64379362,64.73610371232432,5.907689907675675,2.199846606383008,94.05405405405406,11291ZAH0,064164QM1
PLD 5  05/15/35,MFCCN 5.409 03/10/33,10.644399460000002,3.0429450464864862,7.601454413513516,2.1812180940128605,99.45945945945947,74340XCR0,56501RAQ9
BIP 5.439 04/25/34,BMO 4.077 03/05/35,22.603486899999993,12.943848642162163,9.65963825783783,2.1600213378612296,98.91891891891892,11291ZAH0,06369ZCL6
BIP 5.439 04/25/34,NWHUCN 5.019 02/18/28,-54.115983619999994,-75.15635476632433,21.040371146324333,2.158471591890924,96.21621621621622,11291ZAH0,667495AN5
PLD 5  05/15/35,RCICN 3  04/15/29,7.297870300000014,-1.1508068702162157,8.448677170216229,2.0926643226649007,96.75675675675676,74340XCR0,775109BT7
SLFCN 5.12 05/15/36,NACN 5.949 01/29/34,1.7870138099999906,-3.9228041834054053,5.709817993405396,2.0742718037891463,97.2972972972973,86682ZAU0,136765BX1
GEICN 5  07/12/33,NWHUCN 5.019 02/18/28,-50.70695079999999,-68.79193735010811,18.084986550108127,2.063698473037048,97.83783783783784,37482ZAF8,667495AN5
SLFCN 5.12 05/15/36,NWHUCN 5.019 02/18/28,-86.98287941,-105.33154721789188,18.348667807891886,2.051295256129748,98.37837837837839,86682ZAU0,667495AN5
ENMAXC 4.695 10/09/34,NWHUCN 5.019 02/18/28,-70.43657108,-90.259061900973,19.822490820973,2.0334236696448746,97.2972972972973,293365AH5,667495AN5
RCICN 5.9 09/21/33,NWHUCN 5.019 02/18/28,-63.63739457,-81.49933645654055,17.86194188654055,2.025073491052882,99.45945945945947,775109DA6,667495AN5
ATDBCN 5.592 09/25/30,NWHUCN 5.019 02/18/28,-101.60661175,-111.17123452232433,9.564622772324327,2.020908599942962,95.67567567567568,01626PAS5,667495AN5
RCICN 5.9 09/21/33,NACN 5.949 01/29/34,25.132498649999988,19.909406577945944,5.223092072054044,1.9966771410921993,96.75675675675676,775109DA6,136765BX1
PLD 4.2 02/15/33,NWHUCN 5.019 02/18/28,-87.84198909,-110.94211748194594,23.100128391945944,1.9897201751413414,96.21621621621622,74340XCP4,667495AN5
BIP 5.439 04/25/34,BNS 3.734 06/27/31,53.78812067,47.92204288875676,5.866077781243234,1.9657852917632546,93.51351351351352,11291ZAH0,06418YXB9
NEE 4.85 04/30/31,BNS 4.68 02/01/29,25.615314589999997,20.25377700562162,5.361537584378375,1.9626106873891644,96.21621621621622,65339KDA5,064164QM1
GEICN 5  07/12/33,NACN 5.949 01/29/34,38.06294242,32.61680568437838,5.4461367356216215,1.9522163805341406,98.37837837837839,37482ZAF8,136765BX1
PLD 4.2 02/15/33,RLNCE 2.67 08/01/28,14.731564379999995,6.951606413405406,7.779957966594589,1.9486474160783926,98.91891891891892,74340XCP4,759480AM8
BIP 5.439 04/25/34,GRTCN 6.074 04/12/29,34.088733500000004,26.953670632486485,7.135062867513518,1.9372376142351286,99.45945945945947,11291ZAH0,387427AM9
PLD 4.2 02/15/33,GILCN 4.149 11/22/30,-10.029677980000002,-19.934749229621623,9.90507124962162,1.933683576104954,96.75675675675676,74340XCP4,375916AE3
PLD 4.2 02/15/33,NACN 5.949 01/29/34,0.9279041299999875,-9.533374447459458,10.461278577459446,1.931730380108123,96.75675675675676,74340XCP4,136765BX1
RCICN 5.9 09/21/33,RY 4.829 08/08/34,21.362671119999987,17.030681048216213,4.331990071783775,1.928270890948889,98.91891891891892,775109DA6,7800867G3
SLFCN 5.12 05/15/36,BMO 4.077 03/05/35,-10.263408890000008,-17.231343809405406,6.967934919405398,1.918742765801581,98.91891891891892,86682ZAU0,06369ZCL6
PLD 4.2 02/15/33,RLNCE 5  05/15/31,-20.774952060000004,-29.677053766486484,8.90210170648648,1.9031638544131488,96.75675675675676,74340XCP4,759480AN6
LCN 5.008 09/13/32,RLNCE 2.67 08/01/28,8.001545039999996,1.25921148627027,6.742333553729726,1.9010762340999876,98.37837837837839,539481AP6,759480AM8
LCN 5.008 09/13/32,NWHUCN 5.019 02/18/28,-94.57200843,-116.6345124090811,22.0625039790811,1.8973020660461233,95.67567567567568,539481AP6,667495AN5
NEE 4.85 04/30/31,NACN 5.023 02/01/29,25.518438079999996,20.19194656572973,5.326491514270266,1.8920103922946485,95.67567567567568,65339KDA5,63306AHT6
NEE 4.85 04/30/31,BCECN 4.55 02/09/30,0.8955708200000032,-3.4606130567027025,4.356183876702706,1.8893820221747768,92.43243243243244,65339KDA5,07813ZCL6
SLFCN 5.12 05/15/36,GILCN 4.149 11/22/30,-9.1705683,-14.324178965567567,5.153610665567568,1.8870278522639197,95.13513513513514,86682ZAU0,375916AE3
PLD 5  05/15/35,DOLCN 5.165 04/26/30,14.560443820000003,6.743596249945947,7.8168475700540565,1.885338414299544,95.67567567567568,74340XCR0,25675TAP2
CM 4.9 06/12/34,NWHUCN 5.019 02/18/28,-83.06856948999999,-97.08466118891893,14.016091698918942,1.8828629964317933,96.21621621621622,13607PBA1,667495AN5
BMO 4.077 03/05/35,NWHUCN 5.019 02/18/28,-76.71947051999999,-88.10020340848648,11.380732888486492,1.8824762989598196,89.72972972972974,06369ZCL6,667495AN5
BRUPOW 4.99 12/21/32,RLNCE 2.67 08/01/28,14.664572090000007,10.270005531891893,4.394566558108114,1.8804652905779606,98.91891891891892,116705AM6,759480AM8
BIP 5.439 04/25/34,CCDJ 3.804 09/24/29,64.83753676,59.661837422216216,5.17569933778379,1.8785416158783197,93.51351351351352,11291ZAH0,31430W3J1
LCN 5.008 09/13/32,GILCN 4.149 11/22/30,-16.75969732,-25.627144156756756,8.867446836756756,1.8710772337546149,97.2972972972973,539481AP6,375916AE3
CTCACN 5.372 09/16/30,NWHUCN 5.019 02/18/28,-90.14212887999999,-103.91004043637835,13.767911556378365,1.867255799682035,92.97297297297298,136681AG8,667495AN5
BRUPOW 4.99 12/21/32,NWHUCN 5.019 02/18/28,-87.90898137999999,-107.62371836345945,19.71473698345946,1.8658559158359973,96.21621621621622,116705AM6,667495AN5
LCN 5.008 09/13/32,RLNCE 5  05/15/31,-27.504971400000002,-35.36944869362162,7.8644772936216185,1.8551457425666222,96.21621621621622,539481AP6,759480AN6
NEE 4.85 04/30/31,BNS 3.734 06/27/31,8.759641639999998,3.4397161820540543,5.319925457945944,1.8538002343362359,95.13513513513514,65339KDA5,06418YXB9
BMO 4.976 07/03/34,NWHUCN 5.019 02/18/28,-84.76357474,-96.83784846854054,12.074273728540547,1.8504414565699687,89.72972972972974,06369ZCK8,667495AN5
NEE 4.85 04/30/31,RLNCE 2.67 08/01/28,3.429090819999999,-1.744957577675675,5.174048397675674,1.8497208274267936,99.45945945945947,65339KDA5,759480AM8
NEE 4.85 04/30/31,NWHUCN 5.019 02/18/28,-99.14446265,-119.63868147302702,20.494218823027026,1.8490101272124209,95.13513513513514,65339KDA5,667495AN5
PLD 4.2 02/15/33,RY 4.829 08/08/34,-2.841923400000013,-12.41209997718919,9.570176577189176,1.8478834663031887,95.13513513513514,74340XCP4,7800867G3
TD 4.133 01/09/33,NWHUCN 5.019 02/18/28,-98.49858262,-114.1307553772973,15.632172757297312,1.8433214169563514,97.83783783783784,89116CWY9,667495AN5
MDLZ 4  07/03/31,NWHUCN 5.019 02/18/28,-95.03967075999999,-112.67449198502703,17.63482122502704,1.8422822253274675,95.13513513513514,609207BD6,667495AN5
SLFCN 5.12 05/15/36,RY 4.829 08/08/34,-1.98281372000001,-6.801529713135135,4.818715993135125,1.8359543668931817,95.67567567567568,86682ZAU0,7800867G3
FTSCN 5.677 11/08/33,NWHUCN 5.019 02/18/28,-74.06922420999999,-94.46451661843246,20.395292408432468,1.8156479702518027,97.2972972972973,349553AR8,667495AN5
COAGAS 5.187 09/30/34,NWHUCN 5.019 02/18/28,-87.16385779999999,-105.4850602136757,18.321202413675707,1.8156059880623785,92.97297297297298,19046FAP7,667495AN5
ENBCN 5.36 05/26/33,NWHUCN 5.019 02/18/28,-71.90201626999999,-90.00161574394596,18.099599473945972,1.81510458369543,99.45945945945947,29251ZBZ9,667495AN5
BNS 4.442 11/15/35,NWHUCN 5.019 02/18/28,-92.13628161,-107.17214303691891,15.035861426918913,1.8145352704717632,98.37837837837839,06418MZ49,667495AN5
BNCN 5.431 12/14/32,NWHUCN 5.019 02/18/28,-72.39373957999999,-88.97834501221622,16.584605432216236,1.8083677650848882,95.67567567567568,11271ZAA9,667495AN5
RCICN 5.9 09/21/33,GILCN 4.149 11/22/30,14.174916539999998,9.508031795783785,4.666884744216214,1.8052524641959318,99.45945945945947,775109DA6,375916AE3
IAGCN 4.131 12/05/34,NWHUCN 5.019 02/18/28,-88.21214203,-106.203270146,17.991128116,1.80129453160704,95.13513513513514,45075EAG9,667495AN5
NWRWPT 4.85 06/01/34,NWHUCN 5.019 02/18/28,-86.93772867,-107.58086441827028,20.643135748270282,1.7992029765397102,94.5945945945946,663307AS5,667495AN5
GEICN 5  07/12/33,GILCN 4.149 11/22/30,27.10536031000001,22.215430902216216,4.889929407783793,1.7978078105065045,97.83783783783784,37482ZAF8,375916AE3
SLFCN 5.12 05/15/36,CM 4.9 06/12/34,-3.914309920000008,-8.246886028972973,4.332576108972965,1.7974625252747478,95.67567567567568,86682ZAU0,13607PBA1
SLFCN 5.12 05/15/36,CCDJ 5.279 05/15/34,-3.2587413300000065,-8.100563621675676,4.841822291675669,1.7961065267573502,96.75675675675676,86682ZAU0,31430WU44
SLFCN 4.78 08/10/34,NWHUCN 5.019 02/18/28,-100.81387188999999,-117.31969544281081,16.505823552810824,1.7957163444569628,92.97297297297298,86682ZAS5,667495AN5
PLD 4.2 02/15/33,BMO 4.077 03/05/35,-11.122518570000011,-22.841914073459456,11.719395503459445,1.793435818784354,95.67567567567568,74340XCP4,06369ZCL6
BRUPOW 4.99 12/21/32,BNS 4.68 02/01/29,36.850795860000005,32.26874011518919,4.582055744810816,1.7839865019320724,96.21621621621622,116705AM6,064164QM1
GEICN 5  07/12/33,BMO 4.077 03/05/35,26.01251972,19.308266058378376,6.704253661621625,1.7833777710004144,99.45945945945947,37482ZAF8,06369ZCL6
BRUPOW 4.99 12/21/32,GILCN 4.149 11/22/30,-10.09667026999999,-16.616350111135134,6.519679841135144,1.7828983790031199,95.67567567567568,116705AM6,375916AE3
LCN 5.008 09/13/32,NACN 5.949 01/29/34,-5.802115210000011,-15.225769374594595,9.423654164594584,1.77989859268205,96.21621621621622,539481AP6,136765BX1
LCN 5.008 09/13/32,NACN 5.023 02/01/29,30.090892299999993,23.196115629675674,6.894776670324319,1.7795287705413758,95.67567567567568,539481AP6,63306AHT6
NEE 4.85 04/30/31,RY 4.829 08/08/34,-14.144396960000009,-21.10866396827027,6.964267008270262,1.777950504986076,95.13513513513514,65339KDA5,7800867G3
LCN 5.008 09/13/32,BNS 4.68 02/01/29,30.187768809999994,23.257946069567563,6.9298227404324315,1.777812452695422,95.67567567567568,539481AP6,064164QM1
FTSCN 5.677 11/08/33,BCECN 4.55 02/09/30,25.97080926000001,21.71355179789189,4.257257462108122,1.7723113670667139,94.5945945945946,349553AR8,07813ZCL6
PLD 4.2 02/15/33,CM 4.9 06/12/34,-4.773419600000011,-13.857456293027024,9.084036693027013,1.7717566149965158,94.5945945945946,74340XCP4,13607PBA1
NWRWPT 4.85 06/01/34,BCECN 4.55 02/09/30,13.102304799999999,8.597203998054054,4.505100801945945,1.7647579269728881,90.81081081081082,663307AS5,07813ZCL6
LCN 5.008 09/13/32,RY 4.829 08/08/34,-9.571942740000011,-18.104494904324323,8.532552164324311,1.7607860094073224,94.5945945945946,539481AP6,7800867G3
ENMAXC 4.695 10/09/34,BMO 4.077 03/05/35,6.282899439999994,-2.1588584924864866,8.441757932486482,1.7601643094813098,98.91891891891892,293365AH5,06369ZCL6
BRUPOW 4.27 12/21/34,NWHUCN 5.019 02/18/28,-76.17406215,-93.90597859340538,17.73191644340538,1.7580849236074991,93.51351351351352,116705AQ7,667495AN5
GZMCN 4.568 01/28/35,NWHUCN 5.019 02/18/28,-75.29475855999999,-95.51663321886488,20.22187465886489,1.7580589373071833,94.05405405405406,670018AA8,667495AN5
PLD 4.2 02/15/33,GILCN 4.362 11/22/29,1.1383478699999898,-7.95548401464865,9.09383188464864,1.7536294936246617,96.75675675675676,74340XCP4,375916AA1
NEE 4.85 04/30/31,GILCN 4.149 11/22/30,-21.332151539999998,-28.631313220702694,7.299161680702696,1.7534819974062579,98.37837837837839,65339KDA5,375916AE3
BIP 5.439 04/25/34,DIRUCN 5.383 03/22/28,38.10528941999999,34.55277293037838,3.5525164896216097,1.7515890910806853,96.75675675675676,11291ZAH0,26153WAJ8
NEE 4.85 04/30/31,NACN 5.949 01/29/34,-10.374569430000008,-18.229938438540536,7.855369008540528,1.747998510460073,96.21621621621622,65339KDA5,136765BX1
PLD 4.2 02/15/33,CCDJ 5.279 05/15/34,-4.11785101000001,-13.71113388572973,9.59328287572972,1.7441589740796613,95.67567567567568,74340XCP4,31430WU44
RY 4.829 08/08/34,NWHUCN 5.019 02/18/28,-85.00006568999999,-98.53001750475677,13.529951814756785,1.7425848571528926,92.97297297297298,7800867G3,667495AN5
SLFCN 5.12 05/15/36,RLNCE 5  05/15/31,-19.91584238,-24.066483502432433,4.150641122432432,1.7405522061867476,95.13513513513514,86682ZAU0,759480AN6
BRUPOW 4.99 12/21/32,NACN 5.023 02/01/29,36.753919350000004,32.2069096752973,4.547009674702707,1.7399411872250732,95.67567567567568,116705AM6,63306AHT6
PLD 4.2 02/15/33,BNS 4.68 02/01/29,36.91778814999999,28.950340996702703,7.9674471532972895,1.7355226638254568,96.21621621621622,74340XCP4,064164QM1
ENBCN 4.73 08/22/34,NWHUCN 5.019 02/18/28,-63.518962099999996,-81.31374834048648,17.794786240486488,1.7352458628960117,97.2972972972973,29251ZCD7,667495AN5
ENBCN 4.56 02/25/35,NWHUCN 5.019 02/18/28,-60.45796345999999,-78.58019490816216,18.122231448162168,1.7307295818661148,97.2972972972973,29251ZCH8,667495AN5
BRUPOW 4.99 12/21/32,NACN 5.949 01/29/34,0.86091184,-6.214975328972972,7.075887168972972,1.7304890331572935,96.75675675675676,116705AM6,136765BX1
GEICN 5  07/12/33,RY 4.829 08/08/34,34.29311489,29.73808015464865,4.555034735351349,1.7262334170326556,95.13513513513514,37482ZAF8,7800867G3
ENBCN 6.1 11/09/32,NWHUCN 5.019 02/18/28,-75.86606260999999,-92.44116547891892,16.575102868918933,1.723007088365911,94.5945945945946,29251ZBW6,667495AN5
RCICN 5.9 09/21/33,BMO 4.077 03/05/35,13.08207594999999,6.600866951945947,6.481208998054043,1.7219160299453955,97.83783783783784,775109DA6,06369ZCL6
BRUPOW 4.99 12/21/32,RY 4.829 08/08/34,-2.9089156900000006,-9.093700858702704,6.184785168702703,1.7215719674716152,94.5945945945946,116705AM6,7800867G3
ENMAXC 4.695 10/09/34,GILCN 4.149 11/22/30,7.375740030000003,0.748306351351352,6.627433678648651,1.718289994325248,98.37837837837839,293365AH5,375916AE3
BRUPOW 4.99 12/21/32,BCECN 4.55 02/09/30,12.131052090000011,8.554350052864864,3.5767020371351474,1.7160739136613787,94.05405405405406,116705AM6,07813ZCL6
PLD 4.2 02/15/33,NACN 5.023 02/01/29,36.82091163999999,28.888510556810807,7.932401083189184,1.7140141323221105,96.21621621621622,74340XCP4,63306AHT6
LCN 5.008 09/13/32,BCECN 4.55 02/09/30,5.468025040000001,-0.4564439927567579,5.924469032756758,1.710157714453371,94.5945945945946,539481AP6,07813ZCL6
LCN 5.008 09/13/32,GILCN 4.362 11/22/29,-5.5916714700000085,-13.647878941783784,8.056207471783775,1.707800549503853,96.21621621621622,539481AP6,375916AA1
RY 4.279 02/04/35,NWHUCN 5.019 02/18/28,-81.06453353999999,-93.52998652491893,12.46545298491894,1.7031570727571963,87.56756756756758,779926HR8,667495AN5
BIP 5.439 04/25/34,BCECN 4.55 02/09/30,45.92404985,41.021713649999995,4.902336200000008,1.701239057902307,92.43243243243244,11291ZAH0,07813ZCL6
LCN 5.008 09/13/32,BNS 3.734 06/27/31,13.332095859999995,6.443885246000001,6.888210613999995,1.6993357467086538,95.13513513513514,539481AP6,06418YXB9
FTSCN 5.677 11/08/33,BNS 4.68 02/01/29,50.690553030000004,45.42794186021622,5.262611169783781,1.6989491869214004,95.67567567567568,349553AR8,064164QM1
MDLZ 4  07/03/31,BNS 4.68 02/01/29,29.72010648,27.217966493621624,2.502139986378374,1.6980483341450625,91.35135135135135,609207BD6,064164QM1
FTSCN 5.677 11/08/33,RLNCE 2.67 08/01/28,28.504329260000006,23.429207276918916,5.07512198308109,1.696358060135583,96.21621621621622,349553AR8,759480AM8
BRUPOW 4.99 12/21/32,BNS 3.734 06/27/31,19.995122910000006,15.454679291621623,4.540443618378383,1.6961810201724214,95.13513513513514,116705AM6,06418YXB9
GEICN 5  07/12/33,CCDJ 5.279 05/15/34,33.01718728,28.43904624610811,4.578141033891892,1.6841444074841794,97.83783783783784,37482ZAF8,31430WU44
PLD 4.2 02/15/33,GRTCN 6.074 04/12/29,0.36272802999999953,-8.832092083135135,9.194820113135135,1.6841038597996494,97.2972972972973,74340XCP4,387427AM9
LCN 5.008 09/13/32,SLFCN 5  07/04/35,-0.75420905,-4.951183748108108,4.196974698108108,1.6798510890110996,94.5945945945946,539481AP6,86682ZAT3
BRUPOW 4.99 12/21/32,RLNCE 5  05/15/31,-20.84194434999999,-26.358654647999998,5.516710298000007,1.67863802098546,97.83783783783784,116705AM6,759480AN6
BCECN 5.85 11/10/32,NWHUCN 5.019 02/18/28,-73.63605541,-91.2641109314054,17.6280555214054,1.677629997240702,95.67567567567568,07813ZCK8,667495AN5
NWRWPT 4.85 06/01/34,BNS 4.68 02/01/29,37.82204856999999,32.311594060378376,5.510454509621617,1.6748889618030594,94.5945945945946,663307AS5,064164QM1
FTSCN 5.677 11/08/33,NACN 5.023 02/01/29,50.59367652,45.36611142032433,5.227565099675672,1.6719811684640884,95.67567567567568,349553AR8,63306AHT6
FTSCN 5.677 11/08/33,GILCN 4.149 11/22/30,3.7430869000000087,-3.457148366108107,7.200235266108116,1.6717074013677342,96.75675675675676,349553AR8,375916AE3
ENMAXC 4.695 10/09/34,NACN 5.949 01/29/34,18.333322139999993,11.149681133513514,7.183641006486479,1.6700006806727759,97.83783783783784,293365AH5,136765BX1
ENMAXC 4.695 10/09/34,RLNCE 5  05/15/31,-3.3695340499999986,-8.993998185513513,5.624464135513515,1.668461841514141,98.37837837837839,293365AH5,759480AN6
BIP 5.439 04/25/34,TD 5.491 09/08/28,70.98722741,67.07132067978378,3.9159067302162214,1.66845973415898,94.5945945945946,11291ZAH0,89117GX51
BIP 5.439 04/25/34,BIP 5.71 07/27/30,34.76608261999999,32.05699764481081,2.7090849751891852,1.6668782959723867,97.83783783783784,11291ZAH0,11291ZAM9
FTSCN 5.677 11/08/33,BNS 3.734 06/27/31,33.834880080000005,28.613881036648653,5.220999043351352,1.665186318399605,93.51351351351352,349553AR8,06418YXB9
PLD 5  05/15/35,CNHI 4 04/11/28,9.95555327000001,3.1627863385945947,6.792766931405415,1.6607431392531793,95.67567567567568,74340XCR0,12658MAD3
BCECN 4.55 02/09/30,NWHUCN 5.019 02/18/28,-100.04003347,-116.17806841632434,16.13803494632434,1.6572059596935007,97.83783783783784,07813ZCL6,667495AN5
SLFCN 5.12 05/15/36,GILCN 4.362 11/22/29,1.997457549999993,-2.344913750594595,4.342371300594587,1.6545906839673872,93.51351351351352,86682ZAU0,375916AA1
LCN 5.008 09/13/32,BMO 4.077 03/05/35,-17.85253791000001,-28.534309000594593,10.681771090594584,1.6539964952086763,96.21621621621622,539481AP6,06369ZCL6
TRPCN 4.575 02/20/35,NWHUCN 5.019 02/18/28,-63.06845236999999,-80.15224728945945,17.083794919459464,1.6452031885539165,89.1891891891892,89353ZCQ9,667495AN5
PPLCN 5.02 01/12/32,NWHUCN 5.019 02/18/28,-78.41653031999999,-91.37293805745945,12.956407737459458,1.6426727417999727,89.72972972972974,70632ZAV3,667495AN5
NWRWPT 4.85 06/01/34,NACN 5.023 02/01/29,37.72517205999999,32.24976362048649,5.475408439513501,1.6400384205753813,92.43243243243244,663307AS5,63306AHT6
ENBCN 5.36 05/26/33,BNS 3.734 06/27/31,36.00208802,33.076781911135136,2.9253061088648664,1.6358766127701383,99.45945945945947,29251ZBZ9,06418YXB9
FTSCN 5.677 11/08/33,RY 4.829 08/08/34,10.930841479999998,4.065500886324324,6.865340593675674,1.6351063498701441,94.5945945945946,349553AR8,7800867G3
LCN 5.008 09/13/32,CM 4.9 06/12/34,-11.50343894000001,-19.54985122016216,8.046412280162151,1.6328207167480016,94.5945945945946,539481AP6,13607PBA1
NWRWPT 4.85 06/01/34,RLNCE 2.67 08/01/28,15.635824799999995,10.312859477081082,5.322965322918913,1.632734606681538,94.05405405405406,663307AS5,759480AM8
NWRWPT 4.85 06/01/34,NACN 5.949 01/29/34,1.8321645499999875,-6.172121383783783,8.00428593378377,1.6313256825027682,94.5945945945946,663307AS5,136765BX1
NWRWPT 4.85 06/01/34,GILCN 4.149 11/22/30,-9.125417560000002,-16.573496165945944,7.448078605945941,1.6302629565236224,91.8918918918919,663307AS5,375916AE3
NWRWPT 4.85 06/01/34,RY 4.829 08/08/34,-1.9376629800000131,-9.050846913513514,7.1131839335135005,1.627089253727635,92.97297297297298,663307AS5,7800867G3
PLD 4.2 02/15/33,BNS 3.734 06/27/31,20.062115199999994,12.136280173135138,7.925835026864856,1.6263195649417075,94.5945945945946,74340XCP4,06418YXB9
FTSCN 5.677 11/08/33,NACN 5.949 01/29/34,14.700669009999999,6.944226416054054,7.756442593945945,1.6215863785397033,97.83783783783784,349553AR8,136765BX1
MDLZ 4  07/03/31,RY 4.829 08/08/34,-10.039605070000007,-14.144474480270272,4.104869410270265,1.6199790545033361,94.5945945945946,609207BD6,7800867G3
NEE 4.85 04/30/31,BNS 3.836 09/26/30,14.399553179999998,10.672554087621622,3.7269990923783762,1.6184649282153296,94.05405405405406,65339KDA5,06418MM43
NEE 4.85 04/30/31,RLNCE 5  05/15/31,-32.07742562,-38.37361775756757,6.296192137567573,1.6174023322934072,97.2972972972973,65339KDA5,759480AN6
PLD 4.2 02/15/33,BCECN 4.55 02/09/30,12.198044379999999,5.235950934378379,6.96209344562162,1.6156542203053095,94.5945945945946,74340XCP4,07813ZCL6
GZMCN 4.568 01/28/35,BNS 4.68 02/01/29,49.46501868,44.37582525978378,5.089193420216219,1.6149032331613618,91.35135135135135,670018AA8,064164QM1
PLD 5  05/15/35,WSPCN 4.754 09/12/34,-31.27414517999999,-39.02068397302702,7.746538793027028,1.6147850576140013,91.35135135135135,74340XCR0,92938WAD5
MDLZ 4  07/03/31,NACN 5.949 01/29/34,-6.269777540000007,-11.265748950540539,4.995971410540532,1.607272701235083,94.05405405405406,609207BD6,136765BX1
NEE 4.85 04/30/31,GILCN 4.362 11/22/29,-10.164125690000006,-16.65204800572973,6.4879223157297226,1.6044244150307858,94.05405405405406,65339KDA5,375916AA1
NWRWPT 4.85 06/01/34,BNS 3.734 06/27/31,20.966375619999994,15.497533236810813,5.46884238318918,1.5944173413286993,91.35135135135135,663307AS5,06418YXB9
NEE 4.85 04/30/31,BMO 4.077 03/05/35,-22.424992130000007,-31.538478064540538,9.113485934540531,1.5930305923374848,97.2972972972973,65339KDA5,06369ZCL6
RCICN 5.9 09/21/33,CCDJ 5.279 05/15/34,20.08674350999999,15.731647139675676,4.355096370324315,1.5903533870258513,89.1891891891892,775109DA6,31430WU44
LCN 5.008 09/13/32,CCDJ 5.279 05/15/34,-10.847870350000008,-19.403528812864863,8.555658462864855,1.5891399193370743,95.13513513513514,539481AP6,31430WU44
GZMCN 4.568 01/28/35,BCECN 4.55 02/09/30,24.745274910000006,20.661435197459458,4.083839712540549,1.5851461169319405,88.64864864864866,670018AA8,07813ZCL6
ENBCN 5.36 05/26/33,RY 4.829 08/08/34,13.098049419999995,8.528401760810812,4.569647659189183,1.5848707507773971,96.21621621621622,29251ZBZ9,7800867G3
GEICN 5  07/12/33,RLNCE 5  05/15/31,16.360086230000007,12.473126365351353,3.886959864648654,1.584047940873799,97.83783783783784,37482ZAF8,759480AN6
GZMCN 4.568 01/28/35,NACN 5.023 02/01/29,49.36814217,44.31399481989189,5.05414735010811,1.581124583843596,89.1891891891892,670018AA8,63306AHT6
BRUPOW 4.99 12/21/32,GILCN 4.362 11/22/29,1.0713555800000023,-4.637084896162163,5.708440476162165,1.5761840671299205,95.67567567567568,116705AM6,375916AA1
ENMAXC 4.695 10/09/34,CM 4.9 06/12/34,12.631998409999994,6.825599287945945,5.806399122054049,1.5752560013325203,93.51351351351352,293365AH5,13607PBA1
COAGAS 5.187 09/30/34,NACN 5.949 01/29/34,1.6060354199999978,-4.076317179189189,5.682352599189187,1.574160634939655,90.81081081081082,19046FAP7,136765BX1
GEICN 5  07/12/33,GILCN 4.362 11/22/29,38.27338616,34.19469611718919,4.078690042810813,1.5720098160089082,97.2972972972973,37482ZAF8,375916AA1
IAGCN 4.131 12/05/34,RY 4.829 08/08/34,-3.21207634000001,-7.673252641243243,4.461176301243233,1.5702175632265674,92.97297297297298,45075EAG9,7800867G3
IAGCN 4.131 12/05/34,NACN 5.949 01/29/34,0.5577511899999905,-4.7945271115135135,5.352278301513504,1.5674831704834624,94.05405405405406,45075EAG9,136765BX1
PLD 4.2 02/15/33,TCN 5  09/08/33,-23.05918537000001,-28.65345955248649,5.59427418248648,1.5662626823418815,91.8918918918919,74340XCP4,87971MCC5
ENBCN 5.36 05/26/33,NACN 5.949 01/29/34,16.867876949999996,11.407127290540544,5.460749659459452,1.5655795157740184,97.83783783783784,29251ZBZ9,136765BX1
MDLZ 4  07/03/31,NACN 5.023 02/01/29,29.623229969999997,27.156136053729732,2.467093916270265,1.5604878660345771,90.27027027027027,609207BD6,63306AHT6
GZMCN 4.568 01/28/35,BNS 3.734 06/27/31,32.60934573,27.561764436216215,5.047581293783786,1.550550723292636,88.10810810810811,670018AA8,06418YXB9
TD 4.133 01/09/33,RY 4.829 08/08/34,-13.498516930000008,-15.60073787254054,2.102220942540532,1.546027603366136,94.05405405405406,89116CWY9,7800867G3
GZMCN 4.568 01/28/35,RY 4.829 08/08/34,9.705307129999994,3.013384285891892,6.6919228441081025,1.5459403631914999,89.72972972972974,670018AA8,7800867G3
CHPUCN 5.4 03/01/33,BMO 4.077 03/05/35,11.202946749999995,6.455136097135135,4.74781065286486,1.544700981536473,97.83783783783784,17039AAX4,06369ZCL6
HYDONE 4  01/04/35,NWHUCN 5.019 02/18/28,-98.99795993,-122.08041316654052,23.08245323654053,1.540116707796871,87.02702702702703,44810ZCS7,667495AN5
FTSCN 5.677 11/08/33,RLNCE 5  05/15/31,-7.002187179999993,-13.19945290297297,6.197265722972977,1.5384740664063534,96.21621621621622,349553AR8,759480AN6
COAGAS 5.187 09/30/34,RY 4.829 08/08/34,-2.163792110000003,-6.955042708918919,4.791250598918916,1.53811068013571,90.27027027027027,19046FAP7,7800867G3
