Bond_1,Bond_2,Last,Avg,vs Avg,Z Score,Percentile,cusip_1,cusip_2
IFCCN 1.928 12/16/30,IFCCN 2.179 05/18/28,-24.280523279999997,-7.604263694540539,-16.67625958545946,-1.8315775284846214,3.783783783783784,45823TAB2,45823TAF3
AL 5.4 06/01/28,EDF 6.492 05/23/53,-105.82205756,-97.93067251513513,-7.891385044864876,-1.8315793037864798,2.1621621621621623,00912XBP8,268317AX2
ENBGAS 4.55 08/17/52,HYOHI 4.372 01/30/35,20.876599909999996,24.12162777345946,-3.2450278634594625,-1.8319424769872747,1.6216216216216217,29260ZAH9,448975AE2
BMO 4.976 07/03/34,RY 5.01 02/01/33,18.04683985999999,22.10058287762162,-4.053743017621628,-1.8341915100208679,2.1621621621621623,06369ZCK8,780086WK6
GM 5.1 07/14/28,VW 5.73 09/20/28,2.2853202699999997,15.723366452648648,-13.438046182648648,-1.8346499984400417,3.783783783783784,37045YAM6,918423BE3
GILCN 4.149 11/22/30,SAPCN 2.297 06/22/28,54.986500889999995,59.787431058270265,-4.80093016827027,-1.8347989784209702,6.486486486486487,375916AE3,80310ZAJ8
BNS 3.836 09/26/30,RY 4.642 01/17/28,16.17928559,21.196007204432433,-5.016721614432434,-1.8349378555496494,2.7027027027027026,06418MM43,780086WG5
NWHUCN 5.019 02/18/28,PLD 4.7 03/01/29,117.91200387999999,136.720250548,-18.80824666800001,-1.836131696462521,5.405405405405405,667495AN5,74340XCL3
IPLCN 3.983 11/25/31,IPLCN 6.59 02/09/34,-39.95713626,-32.96221312491891,-6.994923135081088,-1.8383026797928643,1.6216216216216217,45833VAC3,45833VAJ8
CUCN 4.851 06/03/52,HYDONE 4.16 01/27/33,51.10810812999999,55.076983008108115,-3.9688748781081244,-1.8401286898159048,1.6216216216216217,136717BD6,44810ZCL2
STNCN 5.393 06/27/30,TIHCN 3.76 03/28/30,20.453689269999998,24.225098348054058,-3.7714090780540594,-1.8407120944055204,3.2432432432432434,85472NAD1,891102AF2
FTSCN 4.67 11/28/52,TORHYD 3.27 10/18/51,2.5489149300000093,4.762621408702703,-2.2137064787026937,-1.8415659770770323,3.783783783783784,34959ZAM4,89119ZAQ6
SJCN 4.312 10/01/31,TIHCN 3.76 03/28/30,36.250401690000004,39.661593903243244,-3.4111922132432397,-1.8437497870403454,5.405405405405405,85853FAB1,891102AF2
F 5.668 02/20/30,GM 4.45 02/25/30,90.77233496000001,107.05075818843243,-16.278423228432416,-1.847991306028207,4.324324324324325,34527ACS7,37045YAN4
GILCN 4.362 11/22/29,LCN 3.564 12/12/29,25.90206266,36.44020019145946,-10.538137531459462,-1.8480625664801016,3.2432432432432434,375916AA1,539481AT8
PMZUCN 4.998 03/15/30,REIUCN 4.623 10/03/31,-28.29971952999999,-20.003430024864862,-8.296289505135128,-1.8481959334519111,3.2432432432432434,74167KAF6,766910BR3
HNDA 5.73 09/28/28,TOYOTA 4.33 01/24/28,8.089087650000003,12.152002937837839,-4.062915287837836,-1.8497600780168266,3.783783783783784,438121BE4,892329BQ5
HUSMID 4.1 12/02/29,NWRWPT 2.8 06/01/31,14.080827350000007,19.96948522578378,-5.888657875783775,-1.8501037042540522,7.027027027027027,448059AA3,663307AQ9
GZMCN 3.04 02/09/32,HYDONE 3.93 11/30/29,28.79644278,33.561601319567565,-4.765158539567565,-1.8501373516597337,2.1621621621621623,29280XAA5,44810ZCK4
F 4.222 01/10/28,GM 5.1 07/14/28,60.11789975000001,82.45312270481081,-22.335222954810803,-1.8519573181367375,4.864864864864865,34527ADB3,37045YAM6
PMZUCN 4.468 03/01/31,REIUCN 4.004 03/01/28,38.28735514,46.44255719589189,-8.155202055891884,-1.8531533431036638,7.567567567567568,74167KAH2,766910BS1
BMO 4.077 03/05/35,NACN 5.937 12/22/32,26.76187711,32.16204973248649,-5.400172622486487,-1.8562453484737085,4.324324324324325,06369ZCL6,136765BV5
MGCN 4.95 01/31/31,TOYOTA 4.46 03/19/29,42.926228079999994,51.246308128162156,-8.320080048162161,-1.8574476102540485,4.864864864864865,559222AW4,892329BV4
GS 2.013 02/28/29,ATH 2.47 06/09/28,-26.888864280000007,-14.872518939243246,-12.01634534075676,-1.8579258753749108,2.1621621621621623,38141GXT6,BP9499446
GS 2.013 02/28/29,ATH 2.47 06/09/28,-26.888864280000007,-14.872518939243246,-12.01634534075676,-1.8579258753749108,2.1621621621621623,38141GXT6,C04575AE3
ENBGAS 5.67 10/06/53,HYDONE 4.91 01/27/28,78.75229136,83.51309220486486,-4.76080084486486,-1.8587534798971752,1.6216216216216217,29260ZAK2,44810ZCJ7
ENBCN 5.76 05/26/53,SOBOCN 4.323 02/01/30,52.82577475000001,57.161180009189195,-4.335405259189187,-1.85996427062548,3.2432432432432434,29251ZCB1,836720AA0
F 5.242 05/23/28,HYNMTR 4.583 07/24/29,82.07157206999999,115.27989915102701,-33.20832708102702,-1.860245202025558,3.783783783783784,34527ACY4,44932WAH3
GILCN 4.711 11/22/31,LCN 3.564 12/12/29,45.908597349999994,57.849739529459455,-11.941142179459462,-1.8634276886716175,2.7027027027027026,375916AB9,539481AT8
CPXCN 4.831 09/16/31,ONTPOW 4.831 06/28/34,16.421329199999988,30.55990818372973,-14.13857898372974,-1.8639610728886549,1.6216216216216217,14046ZAS8,68321ZAL5
AL 5.4 06/01/28,EDF 5.777 05/17/54,-103.41327238000001,-96.00958368583784,-7.40368869416217,-1.868748390402295,2.1621621621621623,00912XBP8,268317BD5
GILCN 4.149 11/22/30,LCN 5.008 09/13/32,16.75969732,25.627144156756756,-8.867446836756756,-1.8710772337546149,3.783783783783784,375916AE3,539481AP6
ENBCN 4.21 02/22/30,ENBCN 3.55 02/25/28,13.47381722,18.373822600702702,-4.9000053807027015,-1.8715046773765502,2.7027027027027026,29251ZCC9,29251ZCF2
NACN 5.023 02/01/29,TD 1.888 03/08/28,28.446709610000003,35.67675276718919,-7.23004315718919,-1.8718210919469305,2.1621621621621623,63306AHT6,89117FA33
PMZUCN 6.374 06/30/29,REIUCN 5.455 03/01/31,-26.01595565000001,-18.163130844594598,-7.852824805405412,-1.8721151167849979,2.1621621621621623,74167KAD1,766910BQ5
BMO 5.039 05/29/28,RY 4.642 01/17/28,3.489869689999999,7.573645379513513,-4.083775689513514,-1.8740689562941961,4.864864864864865,06368LNK8,780086WG5
CPXCN 4.831 09/16/31,ONTPOW 4.922 07/19/32,27.690663139999998,43.19091000832432,-15.500246868324325,-1.8740929871797793,1.6216216216216217,14046ZAS8,68321ZAK7
F 6.382 11/10/28,VW 4.49 11/19/29,77.51618876,111.92167321156757,-34.40548445156756,-1.874443675559731,2.1621621621621623,34527ACP3,918423BK9
ENBCN 4.1 09/21/51,SOBOCN 4.323 02/01/30,51.77965898999999,56.584188268648646,-4.804529278648658,-1.8767973693310458,3.783783783783784,29251ZBV8,836720AA0
FTSCN 4.09 03/26/32,HYDONE 3.93 11/30/29,45.04832498,54.67504363270271,-9.626718652702714,-1.8768426466932204,2.1621621621621623,349553AT4,44810ZCK4
BNS 4.68 02/01/29,TD 1.888 03/08/28,28.3498331,35.61492232729731,-7.265089227297306,-1.8782591032633345,2.1621621621621623,064164QM1,89117FA33
CUCN 4.773 09/14/52,TORHYD 3.27 10/18/51,1.8770309800000007,3.6930405701621614,-1.8160095901621607,-1.8783376950718738,6.486486486486487,12657ZBQ5,89119ZAQ6
PMZUCN 5.304 03/15/32,REIUCN 2.829 11/08/28,49.600567819999995,55.86519424189189,-6.264626421891897,-1.8794893142286948,8.64864864864865,74167KAG4,766910BH5
TCN 5.1 02/15/34,VZ 2  03/22/28,62.86480263999999,70.10691993702703,-7.242117297027036,-1.8803979181642838,5.9459459459459465,87971MCG6,92343VFY5
F 6.382 11/10/28,VW 4  02/18/28,90.70189248999999,127.99988976735136,-37.29799727735137,-1.8805266196582466,1.6216216216216217,34527ACP3,918423BH6
F 6.382 11/10/28,VW 4.42 08/20/29,81.09649992,115.1516942938919,-34.055194373891894,-1.883700200133902,2.1621621621621623,34527ACP3,918423BG8
BNS 3.734 06/27/31,RY 4 10/17/30,6.1525093500000025,8.610293701243243,-2.457784351243241,-1.8843343496286167,4.324324324324325,06418YXB9,779926DJ0
ENBPIP 4.2 05/12/51,TRPCN 5.277 07/15/30,64.85214389,69.10988862751351,-4.257744737513519,-1.8844311667740887,1.6216216216216217,29250ZBA5,89353ZCN6
FTSCN 4.431 05/31/29,HYOHI 4.372 01/30/35,-21.162493569999995,-16.736923049297296,-4.425570520702699,-1.884826562840321,4.864864864864865,349553AQ0,448975AE2
GILCN 3.63 03/13/28,LCN 5.008 09/13/32,-14.10467267,-3.7559291543783777,-10.34874351562162,-1.8868818083803789,5.405405405405405,375916AD5,539481AP6
BNS 4.68 02/01/29,RY 5.228 06/24/30,-4.2435303399999995,-0.6245927074594596,-3.61893763254054,-1.8868945587896568,4.864864864864865,064164QM1,780086ZH0
BNS 4.68 02/01/29,RY 4.642 01/17/28,4.96352418,11.614784286432432,-6.6512601064324315,-1.887064006574122,2.1621621621621623,064164QM1,780086WG5
FTSCN 4.92 08/12/54,HYDONE 3.93 11/30/29,80.65258477999998,87.17775784772974,-6.525173067729753,-1.8871534592703025,4.864864864864865,34957UAD7,44810ZCK4
COAGAS 5.606 09/30/42,COAGAS 5.606 03/30/47,2.434767579999999,5.830499894270267,-3.3957323142702682,-1.888360194193015,4.324324324324325,19046FAS1,19046FAU6
ALACN 5.141 03/14/34,GEICN 4.45 11/12/31,3.1955120599999987,7.753425342378381,-4.557913282378382,-1.8889765897189494,2.7027027027027026,02138ZBJ1,374825AL1
IPLCN 3.983 11/25/31,KEYCN 5.663 01/04/54,-47.86755891999999,-31.95110884324324,-15.916450076756753,-1.8893286454560496,2.7027027027027026,45833VAC3,49327ZAD7
CM 5.35 04/20/33,RY 5.01 02/01/33,5.887465309999996,8.36483507854054,-2.4773697685405445,-1.8910029471178362,1.6216216216216217,13607LKJ1,780086WK6
CPXCN 5.816 09/15/28,ONTPOW 4.831 06/28/34,-15.371232480000003,-5.795164989297296,-9.576067490702707,-1.8991296433044993,2.1621621621621623,14046ZAP4,68321ZAL5
F 4.222 01/10/28,VW 5.73 09/20/28,62.403220020000006,98.17648915745946,-35.77326913745945,-1.9004072157565508,4.324324324324325,34527ADB3,918423BE3
RCICN 4  04/15/32,RCICN 5.7 09/21/28,27.25389244,32.90353811151352,-5.649645671513518,-1.9013093153869611,2.7027027027027026,775109BV2,775109CV1
PMZUCN 4.468 03/01/31,VTR 5.398 04/21/28,39.521805310000005,48.04283047232433,-8.521025162324328,-1.9035634286395893,6.486486486486487,74167KAH2,92277LAJ5
GRTCN 2.378 12/18/30,PLD 4.2 02/15/33,0.04461914000000888,11.764211500756758,-11.71959236075675,-1.9049848915527083,1.6216216216216217,387427AK3,74340XCP4
ENBGAS 5.67 10/06/53,TORHYD 4.95 10/13/52,9.026716100000002,11.916604406486483,-2.8898883064864815,-1.9058938101211378,4.324324324324325,29260ZAK2,89119ZAR4
CCACN 2.991 09/22/31,RCICN 4  04/15/32,-1.2453579200000036,2.148737961135136,-3.3940958811351396,-1.9059171929070737,2.1621621621621623,19239CAA4,775109BV2
CPXCN 5.816 09/15/28,ONTPOW 4.922 07/19/32,-4.101898539999993,6.8358368352972985,-10.937735375297292,-1.9067526123891363,2.1621621621621623,14046ZAP4,68321ZAK7
NWHUCN 5.514 02/18/30,REIUCN 5.47 03/01/30,72.54020345,101.43672212405406,-28.89651867405405,-1.9121238520723773,5.9459459459459465,667495AM7,766910BP7
F 6.382 11/10/28,F 5.046 01/09/32,-46.11378726000001,-41.59437489924324,-4.5194123607567676,-1.912873963114873,5.9459459459459465,34527ACP3,34527ADC1
NWHUCN 5.019 02/18/28,REIUCN 4.671 03/01/32,45.87261289999998,59.20138322151352,-13.328770321513538,-1.9134818671655218,7.567567567567568,667495AN5,766910BU6
F 5.242 05/23/28,VW 4.49 11/19/29,65.33819366,99.69855715940542,-34.36036349940542,-1.919736536104299,3.783783783783784,34527ACY4,918423BK9
BNS 3.734 06/27/31,RY 4.642 01/17/28,21.81919713,28.428845109999997,-6.609647979999998,-1.920315082823372,4.324324324324325,06418YXB9,780086WG5
