Bond_1,Bond_2,Last,Avg,vs Avg,Z Score,Percentile,cusip_1,cusip_2
ENBCN 4.56 02/25/35,ENBCN 8  01/15/2084,-103.80356967,-114.1548122835676,10.351242613567592,0.6310324825071294,67.56756756756756,29251ZCH8,29250NBT1
ENBCN 4.9 05/26/28,ENBCN 8  01/15/2084,-139.00468707,-155.03976805172974,16.03508098172975,0.6289826695446121,71.89189189189189,29251ZCA3,29250NBS3
RY 1.833 07/31/28,RY 4.65 10/18/30,-51.9581715,-55.85364533308109,3.895473833081091,0.5910019085031547,67.56756756756756,780086TY0,78017FZT3
MBGGR 5.12 06/27/28,MBGGR 4.8 08/01/29,2.618370800000001,-1.1642612739459464,3.7826320739459476,0.5695379005830624,59.45945945945946,58769CAB8,58769JAW7
ENBCN 4.73 08/22/34,ENBCN 8  01/15/2084,-108.02033129,-116.93866303156757,8.91833174156757,0.5520543833459604,61.62162162162163,29251ZCD7,29250NBT1
ENBCN 8.747 01/15/2084,ENBCN 7  01/15/2083,23.236519450000003,17.718274122,5.518245328000003,0.5512277489426771,70.27027027027027,29250NBV6,29250NBP9
TD 1.888 03/08/28,TD 4.783 12/17/29,-30.893768379999997,-34.32099324610811,3.427224866108112,0.5273461667461407,61.08108108108108,89117FA33,89115A3C4
BMW 3.99 10/10/28,BMW 4.65 08/13/29,4.048634809999996,1.5724940375675676,2.4761407724324282,0.5134186384721332,58.37837837837838,05590HBG1,05565ECR4
ENBCN 4.21 02/22/30,ENBCN 8  01/15/2084,-127.39810497,-139.29778894951352,11.899683979513512,0.5097941691439088,68.64864864864865,29251ZCC9,29250NBS3
ENBCN 3.9 02/25/30,ENBCN 8  01/15/2084,-126.86128414000001,-138.50833070686485,11.647046566864844,0.507381283348524,70.27027027027027,29251ZCG0,29250NBS3
TD 5.909 01/31/2085,TD 7  07/31/2084,109.66073945,99.48998941091892,10.17075003908107,0.49506961352957946,80.54054054054053,89116CVK0,89116CKP1
HNDA 1.646 02/25/28,HNDA 2 03/24/28,-23.849392460000004,-27.410646379351356,3.5612539193513513,0.4931255376089618,70.8108108108108,438121AZ8,02665WDW8
ENBCN 3.1 09/21/33,ENBCN 8  01/15/2084,-128.59768473,-135.66735658313513,7.069671853135134,0.49262863605128526,63.24324324324324,29251ZBU0,29250NBT1
CNQCN 2  01/17/28,CNQCN 5 12/15/29,-21.801337340000003,-26.478504163837837,4.677166823837833,0.4897897743142421,60.54054054054055,13638ZDX0,136385BB6
TRPCN 2.97 06/09/31,TRPCN 2  10/12/31,-29.763952829999994,-32.20380831772973,2.439855487729737,0.4612058661994245,67.56756756756756,89353ZCH9,89352HBC2
HNDA 1.646 02/25/28,HNDA 4.4 09/05/29,-30.47054643,-33.441372037675684,2.9708256076756854,0.444816418343946,61.08108108108108,438121AZ8,02665WFQ9
HNDA 4.899 02/21/29,HNDA 2 03/24/28,11.28664182,9.524298336864865,1.762343483135135,0.44325553715853283,61.08108108108108,438121BH7,02665WDW8
TD 1.896 09/11/28,TD 4.783 12/17/29,-32.51414756999999,-35.13152981681081,2.61738224681082,0.4153686248530307,58.37837837837838,89117FJ34,89115A3C4
BMW 3.7 04/02/29,BMW 4.65 08/13/29,8.835018840000004,6.990700833135136,1.8443180068648672,0.4117009040189905,57.2972972972973,05590HBJ5,05565ECR4
BCECN 4.05 03/17/51,BCECN 3.65 08/15/52,48.50274811,45.42427086432432,3.0784772456756784,0.40377472596046204,63.24324324324324,07813ZCH5,0778FPAJ8
BMW 4.66 04/05/28,BMW 4.65 08/13/29,-1.3906304000000063,-3.1414765532432427,1.7508461532432364,0.4031703307343481,56.75675675675676,05590HBE6,05565ECR4
BAC 2.598 04/04/29,BAC 5.202 04/25/29,0.18815869000000163,-2.0351871135135142,2.223345803513516,0.3914292501637738,54.59459459459459,060505FU3,06051GLG2
CNQCN 4.15 12/15/31,CNQCN 5 12/15/29,20.026328000000007,16.825125903405404,3.201202096594603,0.3786298162969454,61.08108108108108,136385BF7,136385BB6
RY 4.642 01/17/28,RY 4.65 10/18/30,-20.711156529999997,-22.751484082108107,2.04032755210811,0.367010208559058,62.16216216216216,780086WG5,78017FZT3
RY 1.833 07/31/28,RY 4.969 08/02/30,-52.5797715,-54.92037560335135,2.340604103351353,0.3554826057428497,60.0,780086TY0,78016HZZ6
CM 3.8 12/10/30,CM 5.245 01/13/31,-4.219741659999997,-5.360896358756757,1.1411546987567602,0.3300283782824874,62.16216216216216,13607LF99,13607PVQ4
HNDA 4.899 02/21/29,HNDA 4.4 09/05/29,4.665487850000005,3.4935726785405405,1.1719151714594647,0.30726443885708504,56.75675675675676,438121BH7,02665WFQ9
ATH 2.47 06/09/28,ATH 5.38 01/07/30,-22.78173366,-24.169141533675674,1.3874078736756736,0.29983102918968124,63.24324324324324,C04575AE3,04685A4G3
ATH 2.47 06/09/28,ATH 5.38 01/07/30,-22.78173366,-24.169141533675674,1.3874078736756736,0.29983102918968124,63.24324324324324,BP9499446,04685A4G3
EDF 4.573 02/06/35,EDF 5.95 04/22/34,33.69020499,32.075562282864865,1.6146427071351326,0.277257085649791,66.48648648648648,268317BG8,268317AZ7
RY 1.833 07/31/28,RY 5.2 08/01/28,-24.532171579999996,-25.7221225132973,1.189950933297304,0.26821024701832863,59.45945945945946,780086TY0,78016HZS2
HNDA 4.9 06/04/29,HNDA 2 03/24/28,13.325215629999995,12.245529418000002,1.0796862119999933,0.2555513408205038,54.59459459459459,438121BK0,02665WDW8
RY 1.833 07/31/28,RY 4.9 01/12/28,-20.021919499999996,-21.289654163621623,1.2677346636216278,0.24550802751608156,60.54054054054055,780086TY0,78016FZW7
HNDA 5.73 09/28/28,HNDA 2 03/24/28,7.832681899999997,6.80274649572973,1.029935404270267,0.23823804050127698,48.64864864864865,438121BE4,02665WDW8
RCICN 5.9 09/21/33,RCICN 3.8 03/15/32,5.29631049000001,-1.0321738738378397,6.32848436383785,0.2254801457945208,47.02702702702703,775109DA6,775109CC3
RY 1.833 07/31/28,RY 4.97 05/02/31,-54.2305715,-55.61671776551351,1.38614626551351,0.2132279985152658,54.59459459459459,780086TY0,78017DAH1
WFC 5.083 04/26/28,WFC 6.303 10/23/29,-5.167482539999995,-6.0045134284864865,0.8370308884864919,0.2059664650521058,54.054054054054056,949746TJ0,95000U3G6
NACN 5.219 06/14/28,NACN 5.6 12/18/28,-4.0211321600000005,-4.90062140518919,0.8794892451891894,0.20517358121243695,57.2972972972973,63306AHP4,63307A2X2
CNRCN 4.4 05/10/33,CNRCN 4  09/18/34,12.559814449999998,11.379240568432431,1.1805738815675664,0.20429564568753555,50.27027027027027,136375DE9,136375DR0
RCICN 5.8 09/21/30,RCICN 3.8 03/15/32,-21.845026129999994,-27.7948568112973,5.949830681297307,0.20366781025157046,46.48648648648649,775109CW9,775109CC3
HYNMTR 4.895 01/31/29,HYNMTR 6  01/16/29,-12.112479840000006,-12.895152851405406,0.7826730114054001,0.19582020120692026,52.972972972972975,44932WAF7,44891ACR6
RCICN 4  04/15/32,RCICN 3.8 03/15/32,-8.446269610000002,-13.585048144756758,5.1387785347567565,0.18080469985629505,45.94594594594595,775109BV2,775109CC3
RY 1.833 07/31/28,RY 5.153 02/04/31,-56.591071500000005,-57.63476587362162,1.0436943736216122,0.16688794090655285,52.972972972972975,780086TY0,78017DAC2
TRPCN 5.277 07/15/30,TRPCN 2  10/12/31,-17.90901434,-18.58260732345946,0.6735929834594607,0.13449374394909347,54.054054054054056,89353ZCN6,89352HBC2
HYNMTR 4.895 01/31/29,HYNMTR 5 01/07/28,-0.44134843999999873,-1.0050676087567572,0.5637191687567584,0.13364601311605792,54.59459459459459,44932WAF7,44891ADL8
HNDA 4.9 06/04/29,HNDA 4.4 09/05/29,6.704061660000001,6.214803759675676,0.4892579003243247,0.128462340337367,45.94594594594595,438121BK0,02665WFQ9
TRPCN 5.33 05/12/32,TRPCN 2  10/12/31,-0.21316308999999478,-0.7933330701621616,0.5801699801621668,0.12016242110962799,58.91891891891892,89353ZCK2,89352HBC2
HNDA 1.646 02/25/28,HNDA 5  07/07/28,-27.771998330000002,-28.489591676972974,0.7175933469729721,0.11653546342227179,45.40540540540541,438121AZ8,02665WEM9
HNDA 5.73 09/28/28,HNDA 4.4 09/05/29,1.2115279300000026,0.7720208374054053,0.4395070925945973,0.10546713093189476,42.7027027027027,438121BE4,02665WFQ9
HYNMTR 5.565 03/08/28,HYNMTR 6  01/16/29,-20.536370090000005,-21.006762071405404,0.47039198140539895,0.10304032843421794,47.02702702702703,44932WAD2,44891ACR6
BCECN 5.15 02/09/53,BCECN 3.65 08/15/52,46.93840423,46.25487496637837,0.6835292636216366,0.09657372901178465,47.56756756756757,07813ZCM4,0778FPAJ8
BCECN 5.6 08/11/53,BCECN 3.65 08/15/52,47.189498549999996,46.54156583632433,0.6479327136756652,0.09247306137872102,48.64864864864865,07813ZCP7,0778FPAJ8
RY 4.642 01/17/28,RY 4.969 08/02/30,-21.332756529999997,-21.81821435237838,0.48545782237838253,0.08616176860761675,46.48648648648649,780086WG5,78016HZZ6
TD 1.888 03/08/28,TD 4.861 01/31/28,-24.742289319999998,-25.167694076432433,0.42540475643243525,0.0758007816479846,46.48648648648649,89117FA33,89115A3E0
HYNMTR 5.565 03/08/28,HYNMTR 5 01/07/28,-8.865238689999998,-9.116676828756756,0.25143813875675747,0.05118700874418992,52.972972972972975,44932WAD2,44891ADL8
CM 3.8 12/10/30,CM 4.631 09/11/30,1.3407583400000078,1.0993603979999997,0.24139794200000808,0.047048090626363004,55.67567567567567,13607LF99,13607PHS6
GM 5.2 02/09/28,GM 5.35 01/07/30,-11.935459379999998,-12.126561247027027,0.19110186702702947,0.03613814748404513,51.891891891891895,37045YAK0,37045XFB7
GM 5.2 02/09/28,GM 4.9 10/06/29,-5.85745052,-5.947508024972973,0.0900575049729726,0.019978932570937653,54.054054054054056,37045YAK0,37045XEZ5
MET 2.45 01/12/29,MET 4.3 08/25/29,-12.813609740000004,-12.882063149675675,0.06845340967567104,0.012942922544185647,50.27027027027027,592179KB0,59217GFD6
BCECN 5  03/27/55,BCECN 6  09/15/55,8.304446239999976,8.280124345243243,0.024321894756733187,0.0016513238864772082,48.64864864864865,078149DY4,0778FPAP4
ATH 5.113 03/07/29,ATH 5.38 01/07/30,-11.61047527000001,-11.494488578486488,-0.11598669151352148,-0.02269371053618057,49.18918918918919,04686PAD9,04685A4G3
ENBCN 5.36 05/26/33,ENBCN 5.7 03/08/33,13.468482210000005,13.600419151945946,-0.1319369419459413,-0.02770020383636127,52.43243243243243,29251ZBZ9,29250NBR5
GS 2.013 02/28/29,GS 5.207 01/28/31,-17.385224589999993,-17.25656581081081,-0.128658779189184,-0.037752100572627775,49.18918918918919,38141GXT6,38141GC36
RY 6.698 PERP,RY 7  05/02/2084,64.02858416000001,65.06457687675675,-1.0359927167567378,-0.03813467084864247,63.24324324324324,7800866S8,780082AR4
GM 5 02/09/29,GM 5  02/08/31,-3.6895730600000007,-3.393992381729728,-0.29558067827027257,-0.050395102312806944,52.43243243243243,37045YAL8,37045XER3
BMO 4.077 03/05/35,BMO 3.088 01/10/37,-30.965535040000006,-30.69081578518919,-0.27471925481081527,-0.05901537240064694,48.10810810810811,06369ZCL6,06368DH72
TD 1.896 09/11/28,TD 4.861 01/31/28,-26.362668509999995,-25.97823064713514,-0.38443786286485704,-0.062039177091390965,46.48648648648649,89117FJ34,89115A3E0
RY 4.632 05/01/28,RY 4.65 10/18/30,-19.324498300000002,-19.031869832054056,-0.29262846794594566,-0.06621428300451371,52.43243243243243,780086XL3,78017FZT3
FFHCN 4.73 11/22/34,FFHCN 6 12/07/33,-2.850770019999999,-2.2771552344324335,-0.5736147855675653,-0.09591202141400079,57.2972972972973,303901BT8,303901BM3
WFC 5.083 04/26/28,WFC 4.97 04/23/29,-2.9291825399999993,-2.4690431582162167,-0.46013938178378266,-0.09942700048800988,49.18918918918919,949746TJ0,95000U3T8
TD 4.477 01/18/28,TD 4.783 12/17/29,-7.248998889999996,-6.753400092756756,-0.49559879724323963,-0.10107970864368225,52.43243243243243,89117GTQ0,89115A3C4
BCECN 4.05 03/17/51,BCECN 3.65 03/17/51,49.14231624,49.81629882881081,-0.6739825888108086,-0.10327380048716549,45.94594594594595,07813ZCH5,0778FPAF6
ENBCN 4.56 02/25/35,ENBCN 5.7 03/08/33,24.411716260000006,24.99749514859459,-0.5857788885945858,-0.10861553016085806,55.67567567567567,29251ZCH8,29250NBR5
WFC 5.083 04/26/28,WFC 5.198 01/23/30,-4.65158254,-4.18019721227027,-0.4713853277297293,-0.1167122440039369,45.40540540540541,949746TJ0,95000U3J0
PLD 4.2 02/15/33,PLD 1  03/15/31,29.732351890000004,30.462969322216214,-0.73061743221621,-0.12302441000323706,39.45945945945946,74340XCP4,74340XBS9
VW 4  02/18/28,VW 4.95 08/15/29,-19.110070829999998,-18.382782372864867,-0.7272884571351312,-0.162088192398696,34.054054054054056,918423BH6,928668CM2
TD 1.888 03/08/28,TD 5.156 01/10/28,-24.254128970000004,-23.517748709783785,-0.7363802602162188,-0.16814983731960995,41.62162162162162,89117FA33,89115A2M3
RY 4.642 01/17/28,RY 4.9 01/12/28,11.225095470000007,11.812507087351351,-0.5874116173513446,-0.17265390427267324,38.91891891891892,780086WG5,78016FZW7
ATH 2.47 06/09/28,ATH 4.721 10/08/29,-22.695158699999993,-21.52197945497297,-1.173179245027022,-0.17298370484038625,42.7027027027027,C04575AE3,04685A4C2
ATH 2.47 06/09/28,ATH 4.721 10/08/29,-22.695158699999993,-21.52197945497297,-1.173179245027022,-0.17298370484038625,42.7027027027027,BP9499446,04685A4C2
ENBCN 6.1 11/09/32,ENBCN 5.7 03/08/33,10.236524000000003,11.10438545589189,-0.8678614558918873,-0.17390348357438998,46.48648648648649,29251ZBW6,29250NBR5
TD 1.888 03/08/28,TD 5.523 07/17/28,-26.995183490000002,-26.103389241351348,-0.8917942486486545,-0.17476187933954646,45.94594594594595,89117FA33,89115A2U5
BCECN 5.15 02/09/53,BCECN 5.55 02/15/54,45.32197112,46.74213992075676,-1.4201688007567626,-0.17619261359071345,49.72972972972973,07813ZCM4,0778FPAN9
BCECN 5.6 08/11/53,BCECN 5.55 02/15/54,45.57306543999999,47.028830790702706,-1.4557653507027126,-0.18220195141698337,49.72972972972973,07813ZCP7,0778FPAN9
ATH 2.47 06/09/28,ATH 5.583 01/09/29,-17.62911387999999,-16.61319459156757,-1.0159192884324213,-0.18340182492353677,47.02702702702703,C04575AE3,04685A3Q2
ATH 2.47 06/09/28,ATH 5.583 01/09/29,-17.62911387999999,-16.61319459156757,-1.0159192884324213,-0.18340182492353677,47.02702702702703,BP9499446,04685A3Q2
RY 3.626 12/10/28,RY 4.65 10/18/30,-16.06783402,-15.110128949513514,-0.9577050704864849,-0.19236484288978112,49.72972972972973,779926FY5,78017FZT3
NACN 5.023 02/01/29,NACN 5.6 12/18/28,-0.17439155000000284,0.9404613098378377,-1.1148528598378404,-0.2218057047844239,38.37837837837838,63306AHT6,63307A2X2
RY 4.642 01/17/28,RY 5.2 08/01/28,6.714843390000006,7.380038737675676,-0.6651953476756702,-0.23094079361644135,39.45945945945946,780086WG5,78016HZS2
BMO 7.057 PERP,BMO 7.7 05/26/2084,-51.99761776,-46.45047766978379,-5.54714009021621,-0.24296372049532208,45.40540540540541,06368LHJ8,06368LQ58
GM 5.2 02/09/28,GM 4.3 04/06/29,-3.3956274800000017,-2.1711766470270275,-1.2244508329729742,-0.26713248619368773,42.16216216216216,37045YAK0,37045XDV5
CM 3.8 12/10/30,CM 5.986 10/03/28,20.758001900000004,21.643703342594595,-0.8857014425945913,-0.2790883081392255,36.21621621621622,13607LF99,13607LWV1
GM 4.45 02/25/30,GM 5  02/08/31,6.624512699999997,8.75991105437838,-2.135398354378383,-0.28424049608542645,44.86486486486487,37045YAN4,37045XER3
ENBCN 5.36 05/26/33,ENBCN 2  08/01/33,18.995090669999996,20.438034077891896,-1.4429434078918995,-0.2862187548746646,32.972972972972975,29251ZBZ9,29250NBF1
PLD 4.7 03/01/29,PLD 4 09/15/28,20.22392534,21.525271456,-1.3013461159999977,-0.29173276535430726,31.351351351351354,74340XCL3,74340XBX8
RY 5.228 06/24/30,RY 4.65 10/18/30,-11.929760270000003,-10.634643739837838,-1.295116530162165,-0.29216931327379697,40.54054054054054,780086ZH0,78017FZT3
TD 4.133 01/09/33,TD 5.298 01/30/32,12.237807009999997,13.553828295027026,-1.3160212850270288,-0.2932383869196611,48.64864864864865,89116CWY9,89115A3G5
RY 7.408 PERP,RY 7  05/02/2084,2.044107220000001,12.029898984,-9.985791764,-0.29471950557871746,48.10810810810811,780086X66,780082AR4
PLD 4.2 02/15/33,PLD 2  01/15/32,24.953872200000006,26.78551463940541,-1.8316424394054032,-0.2955233895931625,34.5945945945946,74340XCP4,74340XCB5
BCECN 4.05 03/17/51,BCECN 3.2 02/15/52,51.66520917,53.788634179999995,-2.1234250099999983,-0.29703392473774354,40.0,07813ZCH5,0778FPAH2
TD 1.888 03/08/28,TD 4.994 04/05/29,-33.48640381,-32.19966316367568,-1.2867406463243185,-0.2979971850577189,34.054054054054056,89117FA33,89115A2Y7
TD 1.896 09/11/28,TD 5.523 07/17/28,-28.61556268,-26.913925812054053,-1.7016368679459468,-0.3004474399507053,42.7027027027027,89117FJ34,89115A2U5
TOYOTA 4.44 06/27/29,TOYOTA 5.55 11/20/30,6.860315630000002,8.053988443567567,-1.1936728135675647,-0.3017544466298428,34.054054054054056,892329BX0,89236TLE3
PLD 5  01/15/31,PLD 1  07/01/30,17.540932019999993,19.659232425999996,-2.118300406000003,-0.31262575953441835,25.945945945945947,74340XCD1,74340XBZ3
GM 5.1 07/14/28,GM 5.35 01/07/30,-6.208893610000004,-4.541421637459459,-1.667471972540545,-0.315191179918916,40.54054054054054,37045YAM6,37045XFB7
TRPCN 4.2 03/04/2081,TRPCN 5.6 03/07/2082,-4.789567760000011,-0.7134096061081091,-4.076158153891902,-0.31618912935620486,45.94594594594595,89356BAF5,89356BAG3
GM 5.2 02/09/28,GM 5.8 01/07/29,2.5618923499999937,4.130424922594595,-1.5685325725946013,-0.3207721697566273,36.21621621621622,37045YAK0,37045XEN2
PLD 4.7 03/01/29,PLD 1  07/01/30,2.1611192499999987,3.9907491503783787,-1.82962990037838,-0.3212826239657255,27.027027027027028,74340XCL3,74340XBZ3
TD 1.896 09/11/28,TD 5.156 01/10/28,-25.87450816,-24.32828528048649,-1.5462228795135111,-0.3275136724389042,41.62162162162162,89117FJ34,89115A2M3
HNDA 4.899 02/21/29,HNDA 5  07/07/28,7.364035950000002,8.445353039243242,-1.0813170892432407,-0.3382029894691757,38.37837837837838,438121BH7,02665WEM9
ENBCN 4.56 02/25/35,ENBCN 2  08/01/33,29.938324719999997,31.83511007454054,-1.896785354540544,-0.34674297905005846,35.13513513513514,29251ZCH8,29250NBF1
TOYOTA 4.33 01/24/28,TOYOTA 4.55 08/09/29,2.020193540000001,3.191980918918919,-1.1717873789189182,-0.35315556595821634,34.054054054054056,892329BQ5,89236TMK8
PLD 4.2 02/15/33,PLD 4  01/15/31,30.03948151,32.06950802281081,-2.0300265128108066,-0.35617625590614155,24.324324324324326,74340XCP4,74340XCQ2
TOYOTA 3.73 10/02/29,TOYOTA 5.55 11/20/30,10.103286789999999,11.539958003513513,-1.436671213513515,-0.3618451326601404,33.513513513513516,892329CA9,89236TLE3
ATH 5.113 03/07/29,ATH 4.721 10/08/29,-11.523900310000002,-8.847326499783785,-2.676573810216217,-0.36852697909584353,36.75675675675676,04686PAD9,04685A4C2
WFC 5.083 04/26/28,WFC 5.574 07/25/29,-5.661382539999998,-3.9844053203783787,-1.6769772196216195,-0.36872841095569764,34.054054054054056,949746TJ0,95000U3E1
PLD 4.2 02/15/33,PLD 4  01/15/33,23.60282260000001,25.753887539621626,-2.151064939621616,-0.37267005177259704,27.027027027027028,74340XCP4,74340XBT7
ENBCN 4.73 08/22/34,ENBCN 5.7 03/08/33,20.194954640000006,22.2136444005946,-2.0186897605945937,-0.37936757696045625,40.0,29251ZCD7,29250NBR5
GM 5 02/09/29,GM 5.35 01/07/30,2.438936890000008,4.646711426540542,-2.2077745365405343,-0.3801632514063224,36.75675675675676,37045YAL8,37045XFB7
ATH 5.113 03/07/29,ATH 5.583 01/09/29,-6.45785549,-3.9385416363783787,-2.5193138536216213,-0.3985759917338277,37.2972972972973,04686PAD9,04685A3Q2
RY 1.833 07/31/28,RY 4.965 01/24/29,-43.7879715,-41.855929657405404,-1.932041842594593,-0.3989015202282036,37.2972972972973,780086TY0,78017DAA6
GM 5.1 07/14/28,GM 4.9 10/06/29,-0.130884750000007,1.6376315845945937,-1.7685163345946007,-0.4033818931248913,32.972972972972975,37045YAM6,37045XEZ5
RY 4.632 05/01/28,RY 4.969 08/02/30,-19.946098300000003,-18.098600102324326,-1.8474981976756766,-0.4130345408116359,36.75675675675676,780086XL3,78016HZZ6
TD 4.133 01/09/33,TD 3.2 03/10/32,12.517649539999994,14.127851355459459,-1.6102018154594653,-0.4166293308022555,40.0,89116CWY9,89114TZV7
HYNMTR 4.583 07/24/29,HYNMTR 6  01/16/29,-11.042303399999994,-9.57484734972973,-1.4674560502702647,-0.41867492125125394,29.18918918918919,44932WAH3,44891ACR6
ENBCN 6.1 11/09/32,ENBCN 2  08/01/33,15.763132459999994,17.94200038183784,-2.1788679218378455,-0.42294717934984366,34.054054054054056,29251ZBW6,29250NBF1
TD 1.896 09/11/28,TD 4.994 04/05/29,-35.10678299999999,-33.01019973437838,-2.096583265621611,-0.42571512232610703,36.75675675675676,89117FJ34,89115A2Y7
VW 5.73 09/20/28,VW 4.95 08/15/29,-15.24395432,-13.343532823837839,-1.9004214961621617,-0.43511309678940774,34.5945945945946,918423BE3,928668CM2
PLD 5  01/15/31,PLD 2  11/15/29,25.957725569999994,28.843560295081083,-2.8858347250810894,-0.45652550307308476,30.810810810810814,74340XCD1,74340XBY6
RCICN 5  04/15/55,RCICN 7 04/15/55,-3.1658189700000037,3.897252566756753,-7.063071536756757,-0.4624733689379028,38.91891891891892,775109CX7,775109DG3
TD 5.491 09/08/28,TD 4.783 12/17/29,-2.8353050999999994,-1.0824904085945934,-1.752814691405406,-0.46316010546166064,37.83783783783784,89117GX51,89115A3C4
HYNMTR 4.583 07/24/29,HYNMTR 5 01/07/28,0.6288280000000128,2.315237892918919,-1.6864098929189062,-0.4710143029185248,30.810810810810814,44932WAH3,44891ADL8
RY 3.626 12/10/28,RY 4.969 08/02/30,-16.68943402,-14.176859219783784,-2.512574800216216,-0.4775336714924521,32.972972972972975,779926FY5,78016HZZ6
HNDA 1.646 02/25/28,HNDA 4.7 01/12/28,-27.93384861,-24.88709451156757,-3.0467540984324266,-0.482584124907644,30.810810810810814,438121AZ8,02665WED9
RY 4 10/17/30,RY 4.65 10/18/30,-5.077498599999998,-3.0540094064324337,-2.0234891935675647,-0.48766164277761825,32.432432432432435,779926DJ0,78017FZT3
SOBOCN 4.323 02/01/30,SOBOCN 5.026 10/01/29,-14.717361089999997,-12.33186390616216,-2.3854971838378365,-0.4910140045815654,33.513513513513516,836720AA0,83007CAC6
BCECN 5.15 02/09/53,BCECN 3.65 03/17/51,47.577972360000004,50.64690293086486,-3.0689305708648575,-0.5051903925842105,24.864864864864867,07813ZCM4,0778FPAF6
GM 5 02/09/29,GM 4.9 10/06/29,8.516945750000005,10.825764648594596,-2.308818898594591,-0.5075976976143987,32.432432432432435,37045YAL8,37045XEZ5
NACN 5.219 06/14/28,NACN 4  10/10/29,-13.542113520000001,-11.550666674378379,-1.9914468456216223,-0.5089059010929056,35.67567567567568,63306AHP4,63307A3B9
HNDA 5.73 09/28/28,HNDA 5  07/07/28,3.910076029999999,5.723801198108108,-1.8137251681081086,-0.5097994437981969,32.972972972972975,438121BE4,02665WEM9
MET 1.95 03/20/28,MET 4.9 01/09/30,-14.542901820000004,-12.49262671254054,-2.0502751074594645,-0.5161634144286972,34.054054054054056,592179KA2,59217GFT1
BCECN 5.6 08/11/53,BCECN 3.65 03/17/51,47.82906668,50.93359380081081,-3.1045271208108147,-0.5172709724763006,24.324324324324326,07813ZCP7,0778FPAF6
HNDA 4.9 06/04/29,HNDA 5  07/07/28,9.402609759999997,11.16658412037838,-1.7639743603783824,-0.5222863659774183,28.10810810810811,438121BK0,02665WEM9
PLD 4.7 03/01/29,PLD 2  11/15/29,10.5779128,13.17507701945946,-2.5971642194594597,-0.5265956880324013,25.945945945945947,74340XCL3,74340XBY6
GM 4.45 02/25/30,GM 5.35 01/07/30,12.753022650000005,16.80061486264865,-4.047592212648645,-0.535005001039176,35.13513513513514,37045YAN4,37045XFB7
TOYOTA 4.33 01/24/28,TOYOTA 4  01/12/28,13.543280209999999,15.414354166324323,-1.8710739563243237,-0.5544577946911993,28.10810810810811,892329BQ5,89236TKQ7
TD 4.002 10/31/30,TD 4.783 12/17/29,9.209405490000009,11.359703399945946,-2.1502979099459374,-0.5642550229598935,37.83783783783784,89116CST5,89115A3C4
BMW 3.99 10/10/28,BMW 4.9 04/02/29,-0.17782864999999504,2.392617859027027,-2.570446509027022,-0.5650442720878143,39.45945945945946,05590HBG1,05565ECJ2
GM 5.1 07/14/28,GM 5  04/15/30,-7.669769020000004,-5.143127024594595,-2.5266419954054093,-0.5789632596559162,30.810810810810814,37045YAM6,37045VBA7
TOYOTA 4.46 03/19/29,TOYOTA 5.55 11/20/30,5.241578150000002,7.342444642108109,-2.100866492108107,-0.5946751485307699,25.405405405405407,892329BV4,89236TLE3
HYNMTR 4.895 01/31/29,HYNMTR 4.55 09/26/29,-12.557547170000007,-10.826543997405405,-1.7310031725946011,-0.613666709432407,26.486486486486488,44932WAF7,44891ADG9
ENBCN 4.73 08/22/34,ENBCN 2  08/01/33,25.721563099999997,29.051259326540542,-3.3296962265405448,-0.6245494839212702,21.62162162162162,29251ZCD7,29250NBF1
GS 2.013 02/28/29,GS 6.484 10/24/29,-10.541624589999998,-8.158773918918918,-2.38285067108108,-0.6404394762935819,24.864864864864867,38141GXT6,38141GA46
GM 5.1 07/14/28,GM 5.85 04/06/30,-5.549271020000006,-2.0400244414054054,-3.5092465785946008,-0.6494441104337623,27.027027027027028,37045YAM6,37045XEG7
GM 5 02/09/29,GM 5  04/15/30,0.978061480000008,4.045006039405408,-3.0669445594053997,-0.6809102352316093,29.72972972972973,37045YAL8,37045VBA7
GM 5.1 07/14/28,GM 4.3 04/06/29,2.3309382899999918,5.41396296254054,-3.0830246725405486,-0.6833119684673199,23.783783783783786,37045YAM6,37045XDV5
GM 5 02/09/29,GM 5.85 04/06/30,3.098559480000006,7.148108622594596,-4.04954914259459,-0.6917852955913055,23.783783783783786,37045YAL8,37045XEG7
GM 4.45 02/25/30,GM 4.9 10/06/29,18.831031510000003,22.979668084702702,-4.148636574702699,-0.6924340475534522,28.64864864864865,37045YAN4,37045XEZ5
GM 5.1 07/14/28,GM 5.8 01/07/29,8.288458119999987,11.715564532162164,-3.4271064121621766,-0.6992705221229296,23.783783783783786,37045YAM6,37045XEN2
HYNMTR 4.895 01/31/29,HYNMTR 6.2 09/21/30,-18.321914239999998,-16.160415012918918,-2.16149922708108,-0.6992923315789824,24.864864864864867,44932WAF7,44891ACP0
