Bond_1,Bond_2,Last,Avg,vs Avg,Z Score,Percentile,cusip_1,cusip_2
TCN 5.1 02/15/34,RY 4.829 08/08/34,20.84357639999999,18.317967053567568,2.5256093464324216,0.8481665430669492,75.67567567567568,87971MCG6,7800867G3
TCN 4.1 04/05/51,RLNCE 5  05/15/31,39.040277,33.54741564427027,5.492861355729737,0.8427575532785744,82.70270270270271,87971MBT9,759480AN6
TCN 5  09/08/33,PPLCN 3.53 12/10/31,23.109691479999995,19.463629451135137,3.6460620288648578,0.8389062954702899,74.5945945945946,87971MCC5,70632ZAS0
TCN 4.8 12/15/28,CCDJ 3.804 09/24/29,7.7353744700000036,4.238332175135135,3.497042294864869,0.8249996995102485,71.89189189189189,87971MCE1,31430W3J1
TCN 4.8 12/15/28,NACN 5.023 02/01/29,12.357899120000006,9.27871035491892,3.0791887650810867,0.8101181274793642,69.1891891891892,87971MCE1,63306AHT6
TCN 4.95 02/18/31,BMO 4.077 03/05/35,-11.170752159999992,-14.4059966632973,3.2352445032973076,0.8086426704881061,67.02702702702703,87971MCF8,06369ZCL6
TCN 4.1 04/05/51,RY 4.829 08/08/34,56.62107109,50.78715582708109,5.833915262918914,0.8053518604188536,83.24324324324324,87971MBT9,7800867G3
TCN 5.65 09/13/52,BMO 4.077 03/05/35,48.66517595000002,43.12990042702703,5.535275522972988,0.804898870084794,70.27027027027027,87971MBY8,06369ZCL6
TCN 5.95 09/08/53,BMO 4.077 03/05/35,48.70458117000001,43.324807848540544,5.379773321459467,0.8043234071507022,69.1891891891892,87971MCD3,06369ZCL6
TCN 5.65 09/13/52,GILCN 4.149 11/22/30,50.20050583000001,45.98381532837838,4.216690501621635,0.8041608775687146,70.8108108108108,87971MBY8,375916AE3
TCN 5.65 09/13/52,PPLCN 3.53 12/10/31,61.36312917000001,56.52547441410811,4.837654755891897,0.8014508680322129,69.1891891891892,87971MBY8,70632ZAS0
TCN 5.95 09/08/53,PPLCN 3.53 12/10/31,61.40253439,56.72038183562163,4.682152554378369,0.7998705430908049,68.64864864864865,87971MCD3,70632ZAS0
TCN 5  09/08/33,RY 4.829 08/08/34,18.812010009999995,16.394758529135135,2.4172514808648593,0.7991049201433785,72.43243243243244,87971MCC5,7800867G3
TCN 5.95 09/08/53,GILCN 4.149 11/22/30,50.23991105,46.17872274989189,4.061188300108114,0.7938676921501654,70.27027027027027,87971MCD3,375916AE3
TCN 5  11/15/32,RLNCE 5  05/15/31,-6.218584079999999,-8.685947648594594,2.4673635685945943,0.7929786826632939,81.62162162162161,87971MBX0,759480AN6
TCN 5.6 09/09/30,RLNCE 5  05/15/31,-25.07219158000001,-27.646774086432433,2.5745825064324244,0.7423973296239507,80.54054054054053,87971MCB7,759480AN6
TCN 4.95 02/18/31,PPLCN 3.53 12/10/31,1.527201059999996,-1.0104226762162165,2.5376237362162124,0.729863081910496,68.64864864864865,87971MCF8,70632ZAS0
TCN 5 09/13/29,BNS 4.68 02/01/29,22.082575350000006,19.975263189675672,2.1073121603243337,0.7175138245591369,71.35135135135135,87971MBZ5,064164QM1
TCN 5.65 09/13/52,RY 4.829 08/08/34,57.06544770000001,53.456603492108115,3.6088442078918916,0.6995915698510409,74.05405405405405,87971MBY8,7800867G3
TCN 4.95 02/18/31,GILCN 4.149 11/22/30,-9.63542228,-11.552081761945946,1.9166594819459455,0.6878360232350383,71.35135135135135,87971MCF8,375916AE3
TCN 5.95 09/08/53,RY 4.829 08/08/34,57.10485292,53.65151091362163,3.453342006378371,0.6847345415207451,74.05405405405405,87971MCD3,7800867G3
TCN 5.65 09/13/52,RLNCE 5  05/15/31,39.48465361000001,36.216863309297295,3.267790300702714,0.676204494101327,74.5945945945946,87971MBY8,759480AN6
TCN 5.1 02/15/34,RLNCE 5  05/15/31,3.2627823099999915,1.0782268707567566,2.184555439243235,0.6745643475628794,74.5945945945946,87971MCG6,759480AN6
TCN 4.1 04/05/51,TCN 5  09/08/33,37.809061080000006,34.39239729794594,3.4166637820540657,0.6743694961953395,84.32432432432432,87971MBT9,87971MCC5
TCN 5.95 09/08/53,RLNCE 5  05/15/31,39.52405883,36.41177073081081,3.1122880991891932,0.6588389481887231,74.05405405405405,87971MCD3,759480AN6
TCN 5 09/13/29,CCDJ 3.804 09/24/29,17.126348450000002,14.877811312594595,2.248537137405407,0.6564187968018109,74.5945945945946,87971MBZ5,31430W3J1
TCN 4.8 12/15/28,BNS 3.836 09/26/30,1.7511620300000033,-0.30301396708108236,2.0541759970810856,0.656067688364512,67.56756756756756,87971MCE1,06418MM43
TCN 4.8 12/15/28,TD 4.002 10/31/30,1.3277081500000065,-0.8238056372432433,2.1515137872432497,0.6551316267894591,63.24324324324324,87971MCE1,89116CST5
TCN 5  09/08/33,RLNCE 5  05/15/31,1.2312159199999968,-0.8449816536756753,2.076197573675672,0.6465058336323197,73.51351351351352,87971MCC5,759480AN6
TCN 5 09/13/29,BNS 3.734 06/27/31,5.090595430000008,3.154216751729731,1.9363786782702768,0.6458654279209484,68.64864864864865,87971MBZ5,06418YXB9
TCN 4.1 04/05/51,BNS 4.68 02/01/29,95.82722563000002,92.01539818264864,3.8118274473513765,0.637745724709859,74.5945945945946,87971MBT9,064164QM1
TCN 5.6 09/09/30,TCN 5  09/08/33,-26.303407500000006,-26.80179243275676,0.49838493275675333,0.6321164135836038,74.05405405405405,87971MCB7,87971MCC5
TCN 5  11/15/32,TCN 5  09/08/33,-7.449799999999996,-7.840965994918919,0.39116599491892323,0.614241703362151,70.27027027027027,87971MBX0,87971MCC5
TCN 4.1 04/05/51,CCDJ 3.804 09/24/29,90.87099873,86.91794630556758,3.953052424432414,0.6127229993509684,76.75675675675676,87971MBT9,31430W3J1
TCN 4.8 12/15/28,TD 5.491 09/08/28,13.640562720000005,11.615800133027024,2.0247625869729813,0.5989508745634818,65.94594594594595,87971MCE1,89117GX51
TCN 5 09/13/29,NACN 5.023 02/01/29,21.748873100000004,19.918189492378378,1.8306836076216264,0.5965103386667281,68.10810810810811,87971MBZ5,63306AHT6
TCN 4.1 04/05/51,BNS 3.734 06/27/31,78.83524571000001,75.1943517447027,3.640893965297309,0.5907470081623815,72.97297297297297,87971MBT9,06418YXB9
TCN 4.95 03/28/33,BNS 4.68 02/01/29,54.303780339999996,53.23067879702703,1.0731015429729638,0.5878378203983914,68.64864864864865,87971MCA9,064164QM1
TCN 4.65 08/13/31,BMO 4.077 03/05/35,-9.1555666,-11.333767654216215,2.178201054216215,0.5798263109922329,58.37837837837838,87971MCH4,06369ZCL6
TCN 4.1 04/05/51,NACN 5.023 02/01/29,95.49352338,91.95832448535134,3.5351988946486586,0.5771535259270104,74.5945945945946,87971MBT9,63306AHT6
TCN 4.95 02/18/31,RY 4.829 08/08/34,-2.7704804100000047,-4.079293598216217,1.3088131882162122,0.5474075957855885,69.72972972972973,87971MCF8,7800867G3
TCN 4.95 03/28/33,CCDJ 3.804 09/24/29,49.34755343999999,48.13322691994595,1.214326520054044,0.5339287757857577,68.64864864864865,87971MCA9,31430W3J1
TCN 2.85 11/13/31,BMO 4.077 03/05/35,-26.55787808999999,-28.177989379837843,1.6201112898378547,0.4779722809246948,62.16216216216216,87971MBV4,06369ZCL6
TCN 5.65 09/13/52,TCN 5  09/08/33,38.25343769000001,37.06184496297298,1.191592727027036,0.4563157314925618,66.48648648648648,87971MBY8,87971MCC5
TCN 4.65 08/13/31,PPLCN 3.53 12/10/31,3.542386619999988,2.061806332864865,1.480580287135123,0.45019246729537227,53.51351351351351,87971MCH4,70632ZAS0
TCN 4.1 04/05/51,TD 4.002 10/31/30,84.46333241,81.85580849318919,2.6075239168108197,0.44557061715819063,68.10810810810811,87971MBT9,89116CST5
TCN 4.1 04/05/51,BNS 3.836 09/26/30,84.88678629,82.37660016335136,2.510186126648648,0.43610483447025505,70.27027027027027,87971MBT9,06418MM43
TCN 5  11/15/32,BNS 4.68 02/01/29,50.568364550000005,49.78203488978377,0.7863296602162322,0.4360529449590043,62.16216216216216,87971MBX0,064164QM1
TCN 5.6 09/09/30,BNS 4.68 02/01/29,31.714757049999996,30.821208451945946,0.8935485980540498,0.4343069438396129,66.48648648648648,87971MCB7,064164QM1
TCN 4.1 04/05/51,TD 5.491 09/08/28,96.77618698,94.29541426345945,2.4807727165405566,0.41976636549619767,70.8108108108108,87971MBT9,89117GX51
TCN 4.95 03/28/33,NACN 5.023 02/01/29,53.970078089999994,53.173605099729734,0.7964729902702601,0.41429629525815787,62.16216216216216,87971MCA9,63306AHT6
TCN 5.6 09/09/30,CCDJ 3.804 09/24/29,26.75853014999999,25.72375657486487,1.034773575135123,0.4109046153262845,67.56756756756756,87971MCB7,31430W3J1
TCN 5  11/15/32,CCDJ 3.804 09/24/29,45.61213765,44.684583012702696,0.9275546372973054,0.41080350338082716,60.0,87971MBX0,31430W3J1
TCN 4.95 03/28/33,BNS 3.734 06/27/31,37.31180042,36.40963235908108,0.9021680609189175,0.4041423202029469,65.4054054054054,87971MCA9,06418YXB9
TCN 5.95 09/08/53,TCN 5  09/08/33,38.292842910000005,37.25675238448649,1.036090525513515,0.3978422926867129,58.91891891891892,87971MCD3,87971MCC5
TCN 5.65 09/13/52,BNS 4.68 02/01/29,96.27160224000002,94.68484584767567,1.5867563923243466,0.3902242408151436,62.70270270270271,87971MBY8,064164QM1
TCN 4.8 12/15/28,SLFCN 5  07/04/35,-17.57706881,-18.759216677837838,1.1821478678378377,0.384264093152537,55.13513513513514,87971MCE1,86682ZAT3
TCN 5.65 09/13/52,CCDJ 3.804 09/24/29,91.31537534,89.58739397059459,1.7279813694054127,0.3723137968909859,65.4054054054054,87971MBY8,31430W3J1
TCN 4.95 02/18/31,RLNCE 5  05/15/31,-20.351274500000002,-21.319033781027027,0.9677592810270248,0.3645082237289055,64.86486486486487,87971MCF8,759480AN6
TCN 2.85 11/13/31,PPLCN 3.53 12/10/31,-13.85992487,-14.782415392756755,0.922490522756755,0.35844378433014856,60.54054054054055,87971MBV4,70632ZAS0
TCN 5.95 09/08/53,BNS 4.68 02/01/29,96.31100746000001,94.87975326918918,1.431254190810833,0.3576813290333794,60.0,87971MCD3,064164QM1
TCN 5 09/13/29,TD 4.002 10/31/30,10.718682130000005,9.815673500216217,0.9030086297837876,0.3509383942719462,60.54054054054055,87971MBZ5,89116CST5
TCN 5.95 09/08/53,CCDJ 3.804 09/24/29,91.35478056,89.78230139210811,1.5724791678918848,0.34221818006200877,63.24324324324324,87971MCD3,31430W3J1
TCN 4.65 08/13/31,GILCN 4.149 11/22/30,-7.620236720000008,-8.479852752864863,0.8596160328648548,0.33688949464085594,48.64864864864865,87971MCH4,375916AE3
TCN 5.65 09/13/52,BNS 3.734 06/27/31,79.27962232000002,77.86379940972974,1.415822910270279,0.32769958166520574,58.91891891891892,87971MBY8,06418YXB9
TCN 5 09/13/29,BNS 3.836 09/26/30,11.142136010000002,10.33646517037838,0.8056708396216212,0.3260495107021256,65.4054054054054,87971MBZ5,06418MM43
TCN 5.6 09/09/30,BNS 3.734 06/27/31,14.722777129999997,14.000162014000002,0.7226151159999947,0.3187208321442239,63.24324324324324,87971MCB7,06418YXB9
TCN 4.8 12/15/28,BIP 5.71 07/27/30,-22.07017739999999,-23.26488013064865,1.1947027306486575,0.31402183882718704,65.4054054054054,87971MCE1,11291ZAM9
TCN 5.65 09/13/52,NACN 5.023 02/01/29,95.93789999,94.62777215037838,1.3101278396216287,0.3115214454702449,65.94594594594595,87971MBY8,63306AHT6
TCN 4.8 12/15/28,RY 3.626 12/10/28,13.878768330000007,13.093678520324325,0.7850898096756822,0.3103067446316109,60.0,87971MCE1,779926FY5
TCN 4.1 04/05/51,SLFCN 5  07/04/35,65.55855545,63.920397452594585,1.6381579974054148,0.3051589218633694,60.54054054054055,87971MBT9,86682ZAT3
TCN 5.95 09/08/53,BNS 3.734 06/27/31,79.31902754000001,78.05870683124326,1.2603207087567512,0.29277535056402676,51.35135135135135,87971MCD3,06418YXB9
TCN 4.1 04/05/51,BIP 5.71 07/27/30,61.06544686000001,59.41473399978377,1.6507128602162382,0.28768039993768246,65.4054054054054,87971MBT9,11291ZAM9
TCN 5 09/13/29,TD 5.491 09/08/28,23.031536700000004,22.255279270486486,0.7762574295135174,0.2875408638840553,69.72972972972973,87971MBZ5,89117GX51
TCN 5  11/15/32,BNS 3.734 06/27/31,33.57638463000001,32.96098845183784,0.6153961781621646,0.2858311353826177,62.70270270270271,87971MBX0,06418YXB9
TCN 5.6 09/09/30,NACN 5.023 02/01/29,31.381054799999994,30.76413475464865,0.6169200453513426,0.2805720429258387,63.78378378378379,87971MCB7,63306AHT6
TCN 5.1 02/15/34,CCDJ 3.804 09/24/29,55.09350403999999,54.44875753205405,0.6447465079459391,0.2797477029744871,57.2972972972973,87971MCG6,31430W3J1
TCN 5.95 09/08/53,NACN 5.023 02/01/29,95.97730521,94.82267957189191,1.1546256381080866,0.2788459624774156,59.45945945945946,87971MCD3,63306AHT6
TCN 5.1 02/15/34,BNS 4.68 02/01/29,60.049730939999996,59.54620940913513,0.503521530864866,0.2695492270275448,56.75675675675676,87971MCG6,064164QM1
TCN 5  11/15/32,NACN 5.023 02/01/29,50.234662300000004,49.72496119248648,0.5097011075135214,0.26481751294750394,57.2972972972973,87971MBX0,63306AHT6
TCN 4.1 04/05/51,RY 3.626 12/10/28,97.01439259,95.77329265075673,1.24109993924327,0.22482442647070955,56.75675675675676,87971MBT9,779926FY5
TCN 5  09/08/33,CCDJ 3.804 09/24/29,53.06193765,52.52554900762162,0.5363886423783768,0.21980749762406035,57.2972972972973,87971MCC5,31430W3J1
TCN 5  09/08/33,BNS 4.68 02/01/29,58.01816455,57.6230008847027,0.3951636652973036,0.20448439809402635,55.67567567567567,87971MCC5,064164QM1
TCN 5.1 02/15/34,TCN 5  09/08/33,2.0315663899999947,1.9232085244324315,0.10835786556756322,0.1703769327079506,60.0,87971MCG6,87971MCC5
TCN 5.1 02/15/34,BNS 3.734 06/27/31,43.05775102,42.72516297118919,0.3325880488108055,0.14956030506100146,57.83783783783784,87971MCG6,06418YXB9
TCN 2.85 11/13/31,GILCN 4.149 11/22/30,-25.022548209999997,-25.32407447848648,0.3015262684864837,0.12744264003824804,47.56756756756757,87971MBV4,375916AE3
TCN 4.65 08/13/31,RY 4.829 08/08/34,-0.7552948500000127,-1.0070645891351355,0.2517697391351228,0.12382232269275148,51.891891891891895,87971MCH4,7800867G3
TCN 5.1 02/15/34,NACN 5.023 02/01/29,59.716028689999995,59.48913571183783,0.22689297816216225,0.11273768596079316,55.67567567567567,87971MCG6,63306AHT6
TCN 5  09/08/33,BNS 3.734 06/27/31,41.02618463,40.80195444675676,0.22423018324324318,0.09672987256909682,61.08108108108108,87971MCC5,06418YXB9
TCN 5.65 09/13/52,TD 4.002 10/31/30,84.90770902000001,84.52525615821622,0.3824528617837899,0.0940536573890561,49.18918918918919,87971MBY8,89116CST5
TCN 5.65 09/13/52,BNS 3.836 09/26/30,85.33116290000001,85.04604782837836,0.2851150716216466,0.07009846138131842,46.48648648648649,87971MBY8,06418MM43
TCN 5.65 09/13/52,TD 5.491 09/08/28,97.22056359000001,96.9648619284865,0.2557016615135126,0.060018390319282994,57.2972972972973,87971MBY8,89117GX51
TCN 5  09/08/33,NACN 5.023 02/01/29,57.6844623,57.56592718740541,0.11853511259459282,0.057750596198325656,56.75675675675676,87971MCC5,63306AHT6
TCN 5.95 09/08/53,TD 4.002 10/31/30,84.94711424,84.72016357972973,0.22695066027027622,0.05626109091583527,42.16216216216216,87971MCD3,89116CST5
