Bond_1,Bond_2,Last,Avg,vs Avg,Z Score,Percentile,cusip_1,cusip_2
IPLCN 5.091 11/27/51,IPLCN 6  12/12/54,-137.32798214000002,-141.8646578561081,4.536675716108078,0.5063558326168469,64.86486486486487,45833VAD1,45833VAK5
ALCTRA 5.225 11/14/52,ALCTRA 4.627 06/13/34,28.835330979999995,27.16172609675676,1.673604883243236,0.5045496437614265,62.16216216216216,014443AM7,014443AN5
GRTCN 6.074 04/12/29,GRTCN 4.348 10/04/31,-26.462897520000013,-27.1188490352973,0.6559515152972857,0.5005354450957634,63.24324324324324,387427AM9,387427AP2
BCECN 4.05 03/17/51,BCECN 5.15 08/24/34,36.2669078,34.437307325081086,1.8296004749189123,0.4918024166719562,61.62162162162163,07813ZCH5,07813ZCR3
IPLCN 6.38 02/17/33,IPLCN 6  12/12/54,-173.6068016,-177.70406725686487,4.097265656864863,0.48221045812415764,62.16216216216216,45833VAG4,45833VAK5
BCECN 4.05 03/17/51,BCECN 5.15 02/09/53,0.71568615999999,-0.8950935825945929,1.610779742594583,0.47982849604134953,64.86486486486487,07813ZCH5,07813ZCM4
IPLCN 5.091 11/27/51,IPLCN 6.59 02/09/34,26.569106140000002,25.16069404151352,1.4084120984864832,0.47907931890516287,63.78378378378379,45833VAD1,45833VAJ8
ENBGAS 2.35 09/15/31,ENBGAS 3.2 09/15/51,-64.80837862999999,-67.1268084361081,2.3184298061081137,0.4776848647690801,63.78378378378379,29260ZAE6,29260ZAF3
REIUCN 2.829 11/08/28,REIUCN 4.671 03/01/32,-55.76130814000001,-56.953576083783794,1.1922679437837829,0.47671299560348146,70.27027027027027,766910BH5,766910BU6
BCECN 4.05 03/17/51,BCECN 5  03/15/29,80.05931396,78.17182699464864,1.887486965351357,0.47610841610328575,56.21621621621622,07813ZCH5,07813ZCQ5
ALACN 2.075 05/30/28,ALACN 5.141 03/14/34,-60.55222163999999,-61.6882187892973,1.1359971492973102,0.47440389296209223,67.02702702702703,02138ZAW3,02138ZBJ1
EDF 5.993 05/23/30,EDF 5.379 05/17/34,-31.79188447,-32.9512413567027,1.159356886702703,0.47143482378628215,65.4054054054054,268317AW4,268317BC7
HEQCN 6.069 11/14/28,HEQCN 4.244 01/28/30,-13.942792889999993,-15.178351438972975,1.235558548972982,0.47109141931764376,72.97297297297297,16961RAM5,16961RAN3
WSPCN 2.408 04/19/28,WSPCN 4.754 09/12/34,-63.72356722,-65.76517761767568,2.041610397675676,0.46414423316357994,45.94594594594595,92938WAA1,92938WAD5
FTSCN 4.897 05/27/54,FTSCN 4.92 08/12/54,-14.499378399999998,-15.72838761681081,1.2290092168108124,0.4629395381952602,64.86486486486487,34957EAD3,34957UAD7
ALACN 5  01/11/2082,ALACN 8.9 11/10/2083,24.576867399999998,20.01992118010811,4.556946219891888,0.4625065419235825,62.16216216216216,021361AA8,021361AC4
TCN 4.1 04/05/51,TCN 4.95 03/28/33,41.02287052,38.70397628232433,2.3188942376756714,0.46003959659421806,70.27027027027027,87971MBT9,87971MCA9
COAGAS 4.691 09/30/29,COAGAS 5.395 09/30/36,-39.93809867000001,-40.70594518724324,0.7678465172432283,0.4563598984177593,72.97297297297297,19046FAM4,19046FAQ5
BCECN 4.05 03/17/51,BCECN 5.6 08/11/53,0.2851903199999981,-1.1808935548648645,1.4660838748648626,0.44887393687861804,59.45945945945946,07813ZCH5,07813ZCP7
COAGAS 5.187 09/30/34,COAGAS 5.606 09/30/42,-40.123330719999984,-42.02579751540541,1.9024667954054237,0.4471412384463055,66.48648648648648,19046FAP7,19046FAS1
ENBGAS 2.35 09/15/31,ENBGAS 5.46 10/06/28,4.736429539999996,3.259175994432432,1.4772535455675642,0.44430023989271517,66.48648648648648,29260ZAE6,29260ZAL0
COAGAS 5.395 09/30/36,COAGAS 5.606 09/30/42,-31.04155328999998,-33.08636064686487,2.0448073568648866,0.4408216872211354,63.24324324324324,19046FAQ5,19046FAS1
BMO 6.034 09/07/33,BMO 4.077 03/05/35,-20.608398770000008,-21.031137566270267,0.42273879627025934,0.4350967735393412,58.37837837837838,06369ZCJ1,06369ZCL6
EDF 5.379 05/17/34,EDF 4.573 02/06/35,4.09886800000001,2.7499822998378365,1.3488857001621737,0.43415445700967414,72.43243243243244,268317BC7,268317BG8
DRSILL 2.44 07/14/28,DRSILL 5.111 02/12/29,-21.077571539999994,-22.05330939275676,0.9757378527567653,0.43155680532023777,70.8108108108108,26154EAD0,26154EAE8
IFCCN 2.179 05/18/28,IFCCN 4.645 03/21/60,-84.33588990999999,-86.8586547494054,2.5227648394054114,0.43043053687867083,60.0,45823TAF3,45823TAQ9
TCN 5 09/13/29,TCN 4.95 03/28/33,-32.46929404000001,-33.33089063437838,0.8615965943783692,0.4285573718071884,65.94594594594595,87971MBZ5,87971MCA9
TCN 4.1 04/05/51,TCN 5  11/15/32,44.287252980000005,42.1227311174054,2.1645218625946043,0.4261740507618511,73.51351351351352,87971MBT9,87971MBX0
FTSCN 2.632 06/08/51,FTSCN 4.618 05/30/52,-0.11632552999999746,-0.4533891447027022,0.33706361470270474,0.4260794112045478,63.78378378378379,34957ZAY0,34957ZAZ7
HYDONE 4.91 01/27/28,HYDONE 4  01/04/35,-45.319473869999996,-46.24145502302702,0.9219811530270263,0.4137947242633917,65.4054054054054,44810ZCJ7,44810ZCS7
COAGAS 4.907 06/30/31,COAGAS 5.187 09/30/34,-18.08264527,-18.44360915637838,0.3609638863783786,0.41059712073297194,66.48648648648648,19046FAN2,19046FAP7
GRTCN 6.074 04/12/29,GRTCN 3.999 10/04/29,-4.46372676,-4.990393137891892,0.5266663778918916,0.40550428330010846,71.89189189189189,387427AM9,387427AN7
FTSCN 2.42 07/18/31,FTSCN 4.198 04/27/52,-124.52711412000001,-126.08699007308105,1.5598759530810469,0.3992732885930348,65.4054054054054,34959ZAL6,65135PAG0
CUCN 3.174 09/05/51,CUCN 4.851 06/03/52,-14.771942539999998,-15.925768291891895,1.1538257518918975,0.3991105128507837,57.2972972972973,12657ZBP7,136717BD6
ENBGAS 5.7 10/06/33,ENBGAS 5.46 10/06/28,37.37524956,36.45779913308108,0.9174504269189185,0.39906253822094745,71.35135135135135,29260ZAJ5,29260ZAL0
HNDA 1.646 02/25/28,HNDA 4.899 02/21/29,-35.0716278,-36.85303591097298,1.7814081109729756,0.3978744083582149,70.27027027027027,438121AZ8,438121BH7
EPCOR 2.411 06/30/31,EPCOR 4.725 09/02/52,-52.23642371,-53.61701018064864,1.3805864706486446,0.39644130002308825,60.54054054054055,29410ZAU9,29410ZAV7
TCN 5  09/08/33,TCN 5.1 02/15/34,-1.6775452499999943,-1.9261537330270262,0.24860848302703187,0.39172498526471483,67.56756756756756,87971MCC5,87971MCG6
RY 4.829 08/08/34,RY 1.67 01/28/33,57.37862260000001,56.22100879908109,1.1576138009189165,0.390525744329276,62.16216216216216,7800867G3,780086SY1
COAGAS 4.691 09/30/29,COAGAS 5.607 06/30/44,-70.09378398999999,-71.46423463048649,1.3704506404864958,0.3872907075325464,64.86486486486487,19046FAM4,19046FAT9
TCN 4.95 03/28/33,TCN 5.6 09/09/30,22.726294620000004,22.410102926486484,0.3161916935135203,0.38625449645948534,71.35135135135135,87971MCA9,87971MCB7
MICCN 3.261 03/05/31,MICCN 5.909 05/19/28,22.779752270000017,19.67201654356757,3.1077357264324483,0.3854126889610629,63.78378378378379,786688AA9,786688AE1
TCN 4.1 04/05/51,TCN 5.1 02/15/34,34.35097944,32.39520403416217,1.9557754058378336,0.3844753098877986,69.72972972972973,87971MBT9,87971MCG6
CHPUCN 5.03 02/28/31,CHPUCN 4.293 01/16/30,13.651998329999998,13.288757076270269,0.36324125372972915,0.37934272883278575,67.02702702702703,17039AAZ9,17039ABA3
ENBCN 5 01/19/2082,ENBCN 8.747 01/15/2084,-35.56625833999999,-37.4938938112973,1.9276354712973074,0.3747070410158362,67.02702702702703,29250NBJ3,29250NBV6
REIUCN 4.628 05/01/29,REIUCN 4.671 03/01/32,-34.70763852000002,-35.71017392064864,1.0025354006486253,0.37280814958326847,63.24324324324324,766910BJ1,766910BU6
HNDA 4.899 02/21/29,HNDA 4.9 06/04/29,-2.371506790000005,-2.75329731427027,0.38179052427026505,0.36607399488554115,60.0,438121BH7,438121BK0
SRUUCN 5.162 08/01/30,SRUUCN 4.737 08/05/31,-11.554375690000015,-12.03030367454054,0.475927984540526,0.36484579560134567,61.62162162162163,83179XAR9,83179XAS7
IPLCN 6.59 02/09/34,IPLCN 6  12/12/54,-163.89708828000002,-167.02535189762162,3.1282636176215988,0.36334079117477786,57.2972972972973,45833VAJ8,45833VAK5
ENBCN 3.1 09/21/33,ENBCN 4.1 09/21/51,-52.96205186999998,-54.059178582972976,1.0971267129729938,0.3611018994568065,72.43243243243244,29251ZBU0,29251ZBV8
ONTPOW 4.922 07/19/32,ONTPOW 4.319 03/13/35,-16.018816360000002,-16.852102541945946,0.8332861819459438,0.36056830909952203,68.10810810810811,68321ZAK7,68321ZAN1
HYDONE 2.23 09/17/31,HYDONE 4.46 01/27/53,-70.04019031000001,-71.60594717091892,1.5657568609189099,0.359556128109783,65.94594594594595,44810ZCG3,44810ZCM0
BAMREP 4.959 10/20/34,BAMREP 4.542 10/12/35,-3.9466030400000136,-4.414331544000002,0.46772850399998855,0.3545370672158596,62.70270270270271,11282ZAU2,11282ZAV0
IPLCN 5.849 05/18/32,IPLCN 6  12/12/54,-185.2724583,-188.14749410708106,2.875035807081048,0.34642740813744194,54.59459459459459,45833VAE9,45833VAK5
FFHCN 3.95 03/03/31,FFHCN 4.73 11/22/34,-20.480909690000004,-21.316394629621623,0.8354849396216188,0.34262881237498566,57.83783783783784,303901BG6,303901BT8
BCECN 2.2 05/29/28,BCECN 4.55 02/09/30,-46.02325052999999,-47.62678174924324,1.6035312192432514,0.34078846914241506,67.56756756756756,07813ZCJ1,07813ZCL6
GILCN 4.711 11/22/31,GILCN 3.63 03/13/28,39.70287883,38.81334743416216,0.8895313958378424,0.33891081772950576,68.10810810810811,375916AB9,375916AD5
TCN 4.1 04/05/51,TCN 5  09/08/33,36.02852469,34.32135776718919,1.7071669228108064,0.33822317419196896,58.91891891891892,87971MBT9,87971MCC5
ENBCN 4.73 08/22/34,ENBCN 3.9 02/25/30,37.0289322,36.50293901297297,0.5259931870270265,0.33106809344124627,55.67567567567567,29251ZCD7,29251ZCG0
FFHCN 3.95 03/03/31,FFHCN 5.23 11/23/54,-52.826817890000015,-53.49358436794595,0.6667664779459344,0.3284372575052461,65.94594594594595,303901BG6,303901BS0
TOYOTA 5.16 07/12/28,TOYOTA 4.46 03/19/29,-4.977989010000002,-5.499979267513513,0.5219902575135116,0.30845094913526916,63.78378378378379,892329BT9,892329BV4
GZMCN 4.83 06/02/53,GZMCN 4.568 01/28/35,4.112001190000001,3.0553944903783785,1.0566066996216223,0.30404873950900746,52.972972972972975,29280XAD9,670018AA8
CUCN 4.773 09/14/52,CUCN 4.851 06/03/52,-14.786921710000001,-15.556472936864864,0.7695512268648628,0.3034397512233235,51.35135135135135,12657ZBQ5,136717BD6
ACICN 5.28 08/15/52,ACICN 5.02 01/11/30,52.94381196000002,52.11148634994594,0.8323256100540775,0.301276612051516,64.86486486486487,89678ZAB2,89678ZAC0
TCN 4.1 04/05/51,TCN 5 09/13/29,73.49216456,72.03486691670271,1.457297643297295,0.3007760662276072,62.70270270270271,87971MBT9,87971MBZ5
HYDONE 4.16 01/27/33,HYDONE 4.39 03/01/34,-4.707101609999995,-5.158005008918919,0.45090339891892395,0.29748630036298374,64.32432432432432,44810ZCL2,44810ZCR9
ONTPOW 4.831 06/28/34,ONTPOW 4.99 06/28/54,-30.154490949999996,-30.71543621481081,0.5609452648108153,0.2969167563085112,58.37837837837838,68321ZAL5,68321ZAM3
TD 1.896 09/11/28,TD 4.477 01/18/28,-27.07737735,-28.301026080594593,1.2236487305945936,0.29613037803677994,70.27027027027027,89117FJ34,89117GTQ0
PLD 5  01/15/31,PLD 4.7 03/01/29,16.469371680000002,15.754859141675675,0.7145125383243265,0.2903325740995039,71.35135135135135,74340XCD1,74340XCL3
SRUUCN 5.354 05/29/28,SRUUCN 5.162 08/01/30,-27.43678204999999,-27.828900894972975,0.392118844972984,0.28641510851613444,60.0,83179XAQ1,83179XAR9
FTSCN 2.632 06/08/51,FTSCN 4.16 03/14/52,-15.900331379999997,-16.885797723837836,0.9854663438378388,0.2811008586472116,56.21621621621622,34957ZAY0,34958ZAF0
CCDJ 3.804 09/24/29,CCDJ 5.467 11/17/28,5.726522670000001,5.4149676359459455,0.3115550340540558,0.27739072258206715,71.35135135135135,31430W3J1,31430WF90
BCECN 4.05 03/17/51,BCECN 2.2 05/29/28,120.43393796999999,118.21133501297298,2.222602957027007,0.276900435437249,61.08108108108108,07813ZCH5,07813ZCJ1
BMW 4.66 04/05/28,BMW 3.7 04/02/29,-9.852946430000003,-10.123479607351353,0.27053317735134996,0.2737802718544261,63.24324324324324,05590HBE6,05590HBJ5
ALACN 2.477 11/30/30,ALACN 5.597 03/14/54,-73.64647373999999,-74.34852682351351,0.702053083513519,0.27111088120876775,55.13513513513514,02138ZAX1,02138ZBK8
HYDONE 4.16 01/27/33,HYDONE 4  01/04/35,-10.054599229999994,-10.46788085118919,0.41328162118919565,0.27041413393359165,54.59459459459459,44810ZCL2,44810ZCS7
TCN 5  11/15/32,TCN 4.95 03/28/33,-3.2643824600000073,-3.418754835081081,0.1543723750810737,0.2694206095813643,57.83783783783784,87971MBX0,87971MCA9
ENBCN 3.1 09/21/33,ENBCN 6.51 11/09/52,-53.91744095999999,-54.74056339497297,0.82312243497298,0.26871533058941705,69.72972972972973,29251ZBU0,29251ZBX4
HYDONE 4.91 01/27/28,HYDONE 4.16 01/27/33,-35.26487464,-35.77357417183783,0.5086995318378271,0.26866009326092105,53.51351351351351,44810ZCJ7,44810ZCL2
CPXCN 5.973 01/25/34,CPXCN 4.831 09/16/31,21.432918020000017,21.078918848378382,0.3539991716216342,0.2667029227845104,61.62162162162163,14046ZAR0,14046ZAS8
BCECN 4.05 03/17/51,BCECN 5.15 11/14/28,82.78145884999999,81.7462003692973,1.0352584807026943,0.25889807883053967,48.64864864864865,07813ZCH5,07813ZCN2
ENBGAS 2.35 09/15/31,ENBGAS 4.15 08/17/32,-23.72828597000001,-24.72975466059459,1.0014686905945815,0.2563833917425675,64.86486486486487,29260ZAE6,29260ZAG1
TCN 5 09/13/29,TCN 5.1 02/15/34,-39.14118512,-39.63966288254054,0.49847776254053855,0.25577800794350447,64.86486486486487,87971MBZ5,87971MCG6
ONTPOW 2.947 02/21/51,ONTPOW 4.866 03/13/55,-1.2979308199999906,-1.5660982384864865,0.26816741848649595,0.2544998538857262,60.0,68321ZAJ0,68321ZAP6
TCN 5.65 09/13/52,TCN 5.6 09/09/30,64.55571126999999,63.85682973043244,0.6988815395675516,0.25139350534275157,55.13513513513514,87971MBY8,87971MCB7
MGCN 4.95 01/31/31,MGCN 4.8 05/30/29,15.910685569999998,15.466309120432433,0.4443764495675655,0.2493810945565482,52.43243243243243,559222AW4,559222BB9
NWRWPT 3  06/01/51,NWRWPT 4.85 06/01/34,23.481514200000007,22.67264489940541,0.8088693005945977,0.2493802399570215,50.810810810810814,663307AR7,663307AS5
BCECN 3 03/17/31,BCECN 4.55 02/09/30,3.9327250700000036,3.6262541479459447,0.3064709220540589,0.2458256564295169,62.70270270270271,07813ZCG7,07813ZCL6
WSPCN 4.12 09/12/29,WSPCN 4.754 09/12/34,-41.23982968999999,-41.98209568178378,0.742265991783789,0.2436965299094059,56.75675675675676,92938WAC7,92938WAD5
ENBCN 5.36 05/26/33,ENBCN 4.73 08/22/34,-8.383054169999994,-8.68786740345946,0.3048132334594662,0.24015953186117683,65.4054054054054,29251ZBZ9,29251ZCD7
FTSCN 4.862 05/26/53,FTSCN 4.16 03/14/52,-15.807334150000003,-16.677076757783784,0.8697426077837811,0.23319030834986815,60.54054054054055,34957ZBA1,34958ZAF0
ONTPOW 2.947 02/21/51,ONTPOW 4.831 06/28/34,30.24866609,29.645231106756754,0.6034349832432468,0.229030691781999,51.891891891891895,68321ZAJ0,68321ZAL5
ENBCN 3.1 09/21/33,ENBCN 5.76 05/26/53,-54.00816763,-54.63617032351351,0.6280026935135083,0.22888340276884392,67.56756756756756,29251ZBU0,29251ZCB1
ALACN 2.075 05/30/28,ALACN 2.477 11/30/30,-22.324645789999998,-22.942307695945946,0.6176619059459476,0.22484886215881197,55.67567567567567,02138ZAW3,02138ZAX1
FTSCN 4.16 03/14/52,FTSCN 4.67 11/28/52,17.96961381,17.137357957567566,0.8322558524324322,0.2245080110167779,52.43243243243243,34958ZAF0,34959ZAM4
TRPCN 5.277 07/15/30,TRPCN 4.575 02/20/35,-35.69519831000001,-36.04059436075676,0.3453960507567473,0.21387505196809406,52.43243243243243,89353ZCN6,89353ZCQ9
COAGAS 4.907 06/30/31,COAGAS 5.607 06/30/44,-57.32010801999999,-58.14133546816216,0.8212274481621691,0.2122299039670858,59.45945945945946,19046FAN2,19046FAT9
IFCCN 2.179 05/18/28,IFCCN 5.276 09/14/54,-82.84214317000001,-84.0394591245946,1.1973159545945862,0.20927885413440853,60.54054054054055,45823TAF3,45823TAN6
HYDONE 2.23 09/17/31,HYDONE 3.1 09/15/51,-70.74571927,-71.74058983086486,0.994870560864868,0.2060654934438664,63.78378378378379,44810ZCG3,44810ZCH1
RCICN 5.8 09/21/30,RCICN 5.9 09/21/33,-26.48620554,-26.79781245956757,0.3116069195675699,0.20029015371834918,48.10810810810811,775109CW9,775109DA6
ENBGAS 4.15 08/17/32,ENBGAS 5.46 10/06/28,28.464715510000005,27.988930655027026,0.4757848549729786,0.1990436404000385,64.86486486486487,29260ZAG1,29260ZAL0
COAGAS 5.606 03/30/47,COAGAS 5.857 06/30/49,-1.4661990099999969,-1.6488399473513495,0.18264093735135267,0.19206343499003112,56.75675675675676,19046FAU6,19046FAW2
IPLCN 5.091 11/27/51,IPLCN 6.38 02/17/33,36.278819459999994,35.83940940075676,0.4394100592432366,0.18698963237519514,56.21621621621622,45833VAD1,45833VAG4
PPLCN 3.53 12/10/31,PPLCN 5.67 01/12/54,-62.1911683,-62.63053197837838,0.43936367837837764,0.18685680910683966,60.0,70632ZAS0,70632ZAX9
ALCTRA 5.225 11/14/52,ALCTRA 4.309 10/30/34,28.077818800000003,27.625116618162156,0.4527021818378465,0.18676930769306085,52.43243243243243,014443AM7,014443AQ8
FTSCN 2.632 06/08/51,FTSCN 4.198 04/27/52,-69.66097723,-70.37033651972973,0.7093592897297327,0.1843274485619475,52.43243243243243,34957ZAY0,65135PAG0
EPCOR 4.99 05/31/54,EPCOR 3.287 06/28/51,0.5963323499999973,0.40148509183783704,0.19484725816216025,0.17402652886048622,59.45945945945946,294105AC5,29410ZAS4
TCN 5 09/13/29,TCN 5.95 09/08/53,-74.41779242,-74.98158098681081,0.563788566810814,0.17164793179991206,55.13513513513514,87971MBZ5,87971MCD3
FTSCN 4.618 05/30/52,FTSCN 4.16 03/14/52,-15.78400585,-16.432408579135135,0.6484027291351353,0.17074279794310016,59.45945945945946,34957ZAZ7,34958ZAF0
FTSCN 2.632 06/08/51,FTSCN 4.862 05/26/53,-0.0929972299999946,-0.208720966054053,0.11572373605405839,0.16745000500231852,58.37837837837838,34957ZAY0,34957ZBA1
PPLCN 4.8 01/25/2081,PPLCN 5.67 01/12/54,62.59835301000001,60.30261514762162,2.295737862378388,0.16556313231331607,71.89189189189189,706327AK9,70632ZAX9
CHPUCN 5.699 02/28/34,CHPUCN 4.293 01/16/30,36.20655724000001,35.792737702324324,0.41381953767568547,0.15646983412638268,57.2972972972973,17039AAY2,17039ABA3
GZMCN 3.04 02/09/32,GZMCN 4.83 06/02/53,-36.56557651,-36.917337687945945,0.35176117794594575,0.15567010395905814,49.72972972972973,29280XAA5,29280XAD9
CM 7.337 PERP,CM 6.369 04/28/2085,-33.14972653999999,-34.135518752594585,0.9857922125945962,0.15562871794067945,55.67567567567567,13607L2Q5,13607PB29
TORHYD 4.95 10/13/52,TORHYD 4.61 06/14/33,32.52815248,32.027996249837834,0.5001562301621689,0.15084651463704452,56.75675675675676,89119ZAR4,89119ZAS2
BAMREP 5.292 10/28/33,BAMREP 4.542 10/12/35,-12.02899481,-12.234846909891894,0.205852099891894,0.15012696294082942,55.67567567567567,11282ZAS7,11282ZAV0
FTSCN 4.862 05/26/53,FTSCN 4.198 04/27/52,-69.56798,-70.16161555367567,0.5936355536756679,0.1424943673112845,50.810810810810814,34957ZBA1,65135PAG0
COAGAS 4.907 06/30/31,COAGAS 5.395 09/30/36,-27.164422700000003,-27.383046024918922,0.21862332491891934,0.14161480182440903,62.70270270270271,19046FAN2,19046FAQ5
FTSCN 2.18 05/15/28,FTSCN 4.431 05/31/29,-40.13305443,-40.71612309427027,0.5830686642702716,0.14005553833647733,66.48648648648648,349553AP2,349553AQ0
TORHYD 3.27 10/18/51,TORHYD 4.61 06/14/33,32.511607299999994,32.03255212437838,0.4790551756216175,0.13975196995440028,55.67567567567567,89119ZAQ6,89119ZAS2
TCN 5.65 09/13/52,TCN 4.95 03/28/33,41.829416649999985,41.44672680394595,0.3826898460540349,0.13944354688047186,58.37837837837838,87971MBY8,87971MCA9
PMZUCN 6.374 06/30/29,PMZUCN 4.468 03/01/31,-15.264543540000005,-15.567599840648649,0.30305630064864353,0.13863943904776188,56.21621621621622,74167KAD1,74167KAH2
TCN 5.65 09/13/52,TCN 5.95 09/08/53,-0.11908173000000488,-0.2039635484864881,0.08488181848648321,0.1383241084170738,62.16216216216216,87971MBY8,87971MCD3
ENBGAS 2.35 09/15/31,ENBGAS 5.7 10/06/33,-32.638820020000004,-33.19862313864865,0.5598031186486452,0.13762161066764309,65.94594594594595,29260ZAE6,29260ZAJ5
RY 4.464 10/17/35,RY 5.01 02/01/33,9.00328417,8.768535343189189,0.23474882681081155,0.13577014745414187,55.67567567567567,779926DK7,780086WK6
FTSCN 5.677 11/08/33,FTSCN 4.92 08/12/54,-18.17703232999999,-18.702096730162165,0.5250644001621758,0.13444876428372912,61.62162162162163,349553AR8,34957UAD7
ALACN 2.477 11/30/30,ALACN 5.141 03/14/34,-38.227575849999994,-38.74591109335135,0.518335243351359,0.13417139555452837,60.54054054054055,02138ZAX1,02138ZBJ1
PPLCN 4.8 01/25/2081,PPLCN 3.53 12/10/31,124.78952131000001,122.933147126,1.8563741840000176,0.1339476281442234,68.10810810810811,706327AK9,70632ZAS0
COAGAS 5.395 09/30/36,COAGAS 5.607 06/30/44,-30.15568531999999,-30.758289443243243,0.6026041232432533,0.1339340174859302,51.35135135135135,19046FAQ5,19046FAT9
BCECN 5.6 08/11/53,BCECN 5.15 08/24/34,35.98171748,35.618200879945945,0.36351660005405506,0.13387713558386696,52.972972972972975,07813ZCP7,07813ZCR3
BCECN 5.6 08/11/53,BCECN 5  03/15/29,79.77412364,79.3527205495135,0.4214030904864927,0.13277354304760233,48.64864864864865,07813ZCP7,07813ZCQ5
BCECN 5.15 11/14/28,BCECN 5.6 08/11/53,-82.49626853,-82.92709392416216,0.43082539416217003,0.13077945712631964,59.45945945945946,07813ZCN2,07813ZCP7
TCN 5 09/13/29,TCN 5  09/08/33,-37.46363987000001,-37.71350914951351,0.24986927951350424,0.1292437450226085,45.94594594594595,87971MBZ5,87971MCC5
FTSCN 5.677 11/08/33,FTSCN 4.67 11/28/52,-2.0097354199999984,-2.506313510486486,0.4965780904864876,0.12836952555879116,52.972972972972975,349553AR8,34959ZAM4
IPLCN 5.71 05/29/30,IPLCN 6  12/12/54,-209.79531530000003,-210.83825242816215,1.042937128162123,0.12785325892551364,51.35135135135135,45833VAH2,45833VAK5
SLFCN 3.15 11/18/36,SLFCN 4.78 08/10/34,-8.92283725,-9.42216248481081,0.4993252348108097,0.12782503781611462,69.1891891891892,86682ZAR7,86682ZAS5
